Nepravishtë, Shqipëria;40.006048;20.275013
Slanicë, Shqipëria;40.743245;19.799626
Lamollë, Shqipëria;41.179057;20.164510
Vukatanë, Shqipëria;42.026116;19.547810
Mujaj, Shqipëria;42.185203;20.447453
Valikardhë, Shqipëria;41.499399;20.321499
Rreth Libofshë, Shqipëria;40.807054;19.565169
Sojnik, Shqipëria;40.822952;20.355034
Kodër mulliri, Shqipëria;41.799902;19.649554
Fshat burrel, Shqipëria;41.613676;19.991769
Golemaj, Shqipëria;40.441974;20.050329
Jagodinë, Shqipëria;41.062683;20.028317
Vajush, Shqipëria;42.208269;19.517962
Shumicë-Ahmataj, Shqipëria;42.392126;20.141275
Vishaj, Shqipëria;41.262469;19.814315
Krushovë, Shqipëria;40.559695;20.376025
Daullas, Shqipëria;40.751537;19.557845
Lalëz, Shqipëria;41.530622;19.569043
Fshat, Shqipëria;41.903695;20.446988
Brest i Sipërm, Shqipëria;41.719428;20.372970
Seferan, Shqipëria;40.957782;19.883939
Gjokaj, Shqipëria;41.358764;19.673883
Levan, Shqipëria;40.620619;19.855667
Biçakaj i Vjetër, Shqipëria;40.869053;19.753973
Duzhnëza, Shqipëria;42.105821;19.911798
Shëmri, Shqipëria;42.098364;20.231063
Boçovë, Shqipëria;41.541599;20.423056
Shkozë, Shqipëria;40.981740;19.855759
Kakavie, Shqipëria;39.908441;20.358378
Picar, Shqipëria;41.373863;19.668052
Dardhë, Shqipëria;40.741398;20.118798
Dushk i Madh, Shqipëria;40.995400;19.669771
Kulumri, Shqipëria;42.142523;20.169369
Lëkurtaj, Shqipëria;42.314377;20.029859
Halo, Shqipëria;39.829328;20.092743
Topojan, Shqipëria;41.585918;20.424982
Cfir, Shqipëria;40.634408;19.818289
Polis, Shqipëria;41.128512;20.249358
Shëngjin, Shqipëria;41.922565;20.179815
Pajovë, Shqipëria;41.067298;19.831885
Bërdicë e Sipërme, Shqipëria;42.031477;19.502921
Rukaj, Shqipëria;41.679656;20.014913
Kurjan, Shqipëria;40.718977;19.755579
Drizë, Shqipëria;40.923452;20.134892
Thirrë, Shqipëria;42.004453;20.225604
Pejzë, Shqipëria;41.306596;19.570373
Vagalat, Shqipëria;40.378047;20.030008
Shilbatër, Shqipëria;41.023606;20.112414
Plan, Shqipëria;42.289476;19.693757
Grabockë, Shqipëria;40.461628;20.444893
Hekal, Shqipëria;41.251052;19.934791
Zgërbonjë, Shqipëria;40.587596;20.088827
Kryekuq, Shqipëria;40.925419;19.540307
Luz, Shqipëria;41.487265;19.717187
Gurrëz, Shqipëria;41.661043;19.637447
Hoshtimë, Shqipëria;40.541901;19.487427
Tartaj, Shqipëria;41.810550;20.287553
Jorgucat, Shqipëria;39.937754;20.264821
Borovë, Shqipëria;41.347044;20.430393
Selcë, Shqipëria;42.513914;19.618781
Moglicë, Shqipëria;40.706085;20.392378
Golem, Shqipëria;41.243444;19.522394
Shpatanj, Shqipëria;40.659160;20.220073
Tunjë e Re, Shqipëria;40.833827;20.116456
Vig, Shqipëria;41.929984;19.733354
Άνω Λεσινίτσα - Leshnicë e Sipërme, Shqipëria;39.851464;20.281797
Kojavec, Shqipëria;41.438907;20.423311
Frakull e Vogël, Shqipëria;40.623244;19.541832
Jançë mal, Shqipëria;40.780485;20.120097
Βραχογοραντζή - Vrahogoranxi, Shqipëria;39.990132;20.286099
Hinkë, Shqipëria;40.837746;19.786055
Qerret, Shqipëria;41.217614;20.197453
Dobraç, Shqipëria;42.083719;19.514505
Çorr-Velaj, Shqipëria;42.271011;20.220484
Baldushk, Shqipëria;41.214774;19.800384
Fshat, Shqipëria;41.480745;20.090589
Peshtan i Vogël, Shqipëria;40.698993;19.516246
Lenie, Shqipëria;40.765218;20.389636
Rubik, Shqipëria;41.773561;19.784286
Selckë, Shqipëria;40.476749;20.022954
Mengël, Shqipëria;41.120235;20.118846
Dobër, Shqipëria;42.185773;19.446200
Koçanaj, Shqipëria;42.376332;20.082481
Domje e Malit, Shqipëria;41.327203;20.020777
Strorë, Shqipëria;40.539853;20.175663
Belinë, Shqipëria;40.744704;19.642369
Radë, Shqipëria;41.409150;19.600255
Palush, Shqipëria;41.863558;20.403842
Babrru Shpat, Shqipëria;41.362164;19.840940
Shqath, Shqipëria;41.674146;20.287101
Kodras, Shqipëria;41.031730;19.914024
Palokastër, Shqipëria;40.159688;20.103372
Bastar i Mesëm, Shqipëria;41.437663;19.965813
Plashnik i Vogël, Shqipëria;40.566366;19.921881
Mazhaj, Shqipëria;40.829384;19.745130
Damarkaj, Shqipëria;41.122404;19.679111
Çame, Shqipëria;42.081883;20.195640
Cetushë, Shqipëria;41.669385;20.419292
Belishovë, Shqipëria;40.620957;19.694085
Çerragë, Shqipëria;40.915952;19.813534
Balldren i Ri, Shqipëria;41.806902;19.633420
Rreth-Greth, Shqipëria;41.069087;19.489203
Karkanjoz, Shqipëria;40.689078;20.058778
Gërmenj i Vogël, Shqipëria;41.012719;19.578050
Shopel, Shqipëria;42.186987;19.934662
Lekbibaj, Shqipëria;42.292380;19.935160
Karahaxh, Shqipëria;39.909726;20.034111
Vicisht, Shqipëria;41.495114;20.457377
Poliçan, Shqipëria;40.614157;20.098212
Mabë, Shqipëria;41.926095;19.575382
Rreth tapi, Shqipëria;40.806156;19.874353
Mokricë-Zleushë, Shqipëria;40.299279;20.327694
Dopaj, Shqipëria;41.178660;20.003896
Vau i Dejës, Shqipëria;42.007451;19.639982
Gegaj, Shqipëria;42.434120;20.197724
Kranë, Shqipëria;39.893193;20.089190
Batër e Madhe, Shqipëria;41.573768;19.993775
Shelcan, Shqipëria;40.812886;20.280993
Kaçinar, Shqipëria;41.892108;19.899451
Vllahinë, Shqipëria;40.457259;19.646474
Borakë, Shqipëria;41.364040;19.568835
Malasej, Shqipëria;41.019060;20.002241
Ndërlysaj, Shqipëria;42.354522;19.770750
Shijan, Shqipëria;40.328445;20.479697
Qinam, Shqipëria;41.430058;19.809772
Kakos, Shqipëria;40.397450;20.348162
Karbunarë e Sipërme, Shqipëria;40.928293;19.747016
Kaftall, Shqipëria;41.945234;19.768669
Fushë Milot, Shqipëria;41.674735;19.682098
Llakatund, Shqipëria;40.535798;19.525132
Hotesh, Shqipëria;41.632028;20.401298
Spathar, Shqipëria;41.158313;20.331068
Vukaj, Shqipëria;42.088911;19.742704
Zerec, Shqipëria;40.704619;20.348572
Luz i Vogël, Shqipëria;41.127388;19.573602
Lugas, Shqipëria;40.579296;19.963476
Vasjan, Shqipëria;41.055485;20.257008
Plezhë, Shqipëria;41.968676;19.551781
Zapod, Shqipëria;42.050870;20.551490
Çiflik, Shqipëria;39.684006;20.115110
Tërbaç, Shqipëria;41.488650;20.479248
Gjerbës, Shqipëria;40.563838;19.834979
Lubinjë, Shqipëria;40.858268;20.139432
Manati, Shqipëria;41.761525;19.672536
Polizhan, Shqipëria;40.803181;19.817370
Moglicë, Shqipëria;41.389713;20.384439
Domen, Shqipëria;42.130300;19.601094
Kllojkë, Shqipëria;41.269422;20.021138
Cerrujë, Shqipëria;41.533723;20.131952
Seman, Shqipëria;40.779813;19.472248
Simon, Shqipëria;40.720449;20.264399
Jezull, Shqipëria;41.744547;19.817449
Zall kalis, Shqipëria;41.809704;20.368063
Kanikol, Shqipëria;40.139067;20.486997
Griqan i Sipërm, Shqipëria;41.162541;20.137217
Dobresh, Shqipëria;41.256670;19.878384
Barç mal, Shqipëria;40.612880;20.329991
Verbas, Shqipëria;40.701688;19.615938
Sukth i Ri, Shqipëria;41.366756;19.549405
Gështenjë, Shqipëria;41.823062;20.384720
Gradec, Shqipëria;41.608949;20.447029
Ceren, Shqipëria;41.831221;20.456263
Xibresh, Shqipëria;40.979793;20.197021
Bzhetë, Shqipëria;42.312933;19.555079
Brar, Shqipëria;41.394548;19.867465
Veterrik, Shqipëria;40.737621;19.910721
Thanë, Shqipëria;40.867922;19.815465
Kodrasej, Shqipëria;41.090501;19.699746
Domaj-Has, Shqipëria;42.137715;20.492589
Rexhepaj, Shqipëria;40.471470;19.714280
Staravec, Shqipëria;41.697015;20.440434
Cakran i Ri, Shqipëria;40.603157;19.627134
Mollas, Shqipëria;40.927354;20.012878
Karpen, Shqipëria;41.177426;19.487876
Malinat, Shqipëria;40.613159;20.036075
Bishqem, Shqipëria;41.069991;19.867245
Porav, Shqipëria;42.239365;20.059258
Brenogë, Shqipëria;42.155980;20.309704
Aliko, Shqipëria;39.860917;20.076763
Tërnove e Madhe, Shqipëria;41.438299;20.356120
Hasturkas, Shqipëria;40.845672;19.470298
Gurrë, Shqipëria;41.073695;20.449086
Blinisht, Shqipëria;41.882065;19.636655
Balldren, Shqipëria;41.088200;20.002998
Kaç, Shqipëria;41.975027;19.620555
Viçidol, Shqipëria;42.385138;20.177670
Mënik, Shqipëria;41.296686;19.705114
Mallunxë, Shqipëria;41.594543;20.048483
Blinisht, Shqipëria;41.860552;19.991789
Sinë e Sipërme, Shqipëria;41.726704;20.243678
Banjë, Shqipëria;40.961788;20.058881
Çerkez-Morinë, Shqipëria;41.402816;19.791528
Paftal, Shqipëria;40.693522;19.877217
Skilaj, Shqipëria;40.918103;19.790278
Blinisht, Shqipëria;42.069563;19.959921
Shkopet, Shqipëria;41.703571;19.789945
Aliban, Shqipëria;40.608142;19.462266
Bllatë e Sipërme, Shqipëria;41.563628;20.489507
Allkomemaj, Shqipëria;40.506502;19.907392
Qarrishtë, Shqipëria;41.263976;20.429145
Klishar, Shqipëria;39.860477;20.322027
Torovec, Shqipëria;40.677730;20.395669
Hasdushk, Shqipëria;41.095328;19.686933
Arrëz, Shqipëria;40.812339;19.843537
Kurtinë, Shqipëria;40.988679;19.798913
Fshat i Ri, Shqipëria;41.937190;19.481374
T'plan, Shqipëria;42.284793;20.087584
Dritas, Shqipëria;39.822550;20.061564
Klos, Shqipëria;40.530128;19.749609
Hotolisht, Shqipëria;41.154758;20.395393
Grykë lumë, Shqipëria;41.685770;19.596558
Ishëm, Shqipëria;41.540758;19.590722
Velçan i Mokrës, Shqipëria;40.954105;20.461738
Kazije, Shqipëria;41.081133;19.749325
Toplana, Shqipëria;42.210991;19.882560
Leskovik, Shqipëria;40.152422;20.599018
Petralbë, Shqipëria;41.469397;20.057540
Vëndreshë e Madhe, Shqipëria;40.542137;20.080698
Dumberas, Shqipëria;40.785613;20.168785
Malaj Qendër, Shqipëria;41.787865;19.977965
Armath, Shqipëria;41.465796;19.562464
Topojan, Shqipëria;40.379581;20.215521
Reçan, Shqipëria;41.124415;20.019268
Benë, Shqipëria;42.106446;19.789046
Pezë e Vogël, Shqipëria;41.264268;19.691675
Stavec, Shqipëria;41.432223;20.163966
Kuqar, Shqipëria;40.689173;19.664340
Skavicë, Shqipëria;41.914473;20.360787
Pregj-Lurë, Shqipëria;41.835790;20.212619
Gjinar, Shqipëria;41.018171;20.202497
Lepushë, Shqipëria;42.528126;19.730265
Qafmollë, Shqipëria;41.352789;19.968717
Cerricë, Shqipëria;40.680317;20.261769
Gojan i Vogël, Shqipëria;41.955837;20.006198
Aliaj, Shqipëria;41.970936;20.315500
Shëndre, Shqipëria;39.822044;20.197434
Trepçë, Shqipëria;41.641018;20.468222
Hambar, Shqipëria;40.579063;19.580125
Sopot, Shqipëria;41.048126;20.307996
Kordhocë, Shqipëria;40.057424;20.170807
Shkozet, Shqipëria;41.100473;19.572964
Bistrovicë, Shqipëria;40.718508;19.828573
Bardhas, Shqipëria;41.035179;19.736080
Ças, Shqipëria;41.922703;19.402039
Sgjeç, Shqipëria;42.290119;20.336481
Shpat, Shqipëria;41.208875;19.843446
Krajkë, Shqipëria;41.518152;20.360713
Çlirim, Shqipëria;40.737788;19.520505
Vreshtas, Shqipëria;40.856365;20.362875
Ras i Butë, Shqipëria;41.889668;19.778170
Rrashbull, Shqipëria;41.322374;19.510697
Pëllumbas, Shqipëria;40.818417;20.019265
Papër-Sallak, Shqipëria;41.114218;19.925157
Demiraj, Shqipëria;42.181132;19.475104
Valbonë, Shqipëria;42.453137;19.893176
Vërri, Shqipëria;41.328320;20.093166
Leshnjë, Shqipëria;40.540624;20.317722
Verri, Shqipëria;40.789416;19.620922
Rinas, Shqipëria;41.432622;19.711172
Lajthizë, Shqipëria;41.880497;20.200345
Grykë Nokë, Shqipëria;41.765815;20.278157
Dushk, Shqipëria;40.960811;19.946250
Kardhiq, Shqipëria;40.123837;20.028516
Kus, Shqipëria;41.328761;19.687873
Osmënzezë e Re, Shqipëria;40.557564;19.900796
Ardenicë, Shqipëria;40.815046;19.607504
Krenzë, Shqipëria;42.044226;20.473248
Poçestë, Shqipëria;41.591679;20.500804
Guri i Bardhë, Shqipëria;40.951690;19.831037
Kërçukaj, Shqipëria;41.096381;19.614095
Qafë Dardhë, Shqipëria;40.757720;20.153643
Allprenaj, Shqipëria;40.971312;19.716630
Shirq, Shqipëria;41.983129;19.445316
Jah Salihi, Shqipëria;42.352098;20.104796
Tremul, Shqipëria;39.865475;20.084996
Dukagjin, Shqipëria;41.699105;20.060776
Çyçen, Shqipëria;40.623370;19.748368
Bardhaj, Shqipëria;41.135680;20.552847
Gjakza, Shqipëria;41.950516;20.167132
Strëmbec, Shqipëria;40.155043;20.461731
Kodras, Shqipëria;41.055135;19.793971
Shirokë, Shqipëria;42.059002;19.457538
Radimisht, Shqipëria;40.261589;20.568726
Livinë, Shqipëria;39.892707;20.133737
Fushë Baz, Shqipëria;41.612315;19.924301
Marinëz, Shqipëria;40.739745;19.674166
Galigat, Shqipëria;40.952605;20.165349
Rrushkull, Shqipëria;41.729702;19.909360
Erzen Sukth, Shqipëria;41.389899;19.537763
Mazhar, Shqipëria;40.411341;20.097638
Balëz, Shqipëria;41.143850;20.041420
Xhan, Shqipëria;42.250670;19.649083
Calabërzez, Shqipëria;41.313249;19.665381
Çepan, Shqipëria;40.422045;20.262574
Remas, Shqipëria;40.886474;19.513805
Budull, Shqipëria;41.450065;19.669833
Bardhaj, Shqipëria;41.754344;20.063166
Peshkëpi, Shqipëria;40.473639;19.586975
Ndërshen, Shqipëria;41.853570;20.255703
Broje, Shqipëria;42.439195;19.551927
Maliq-Opar, Shqipëria;40.707144;20.443234
Farkë e Vogël, Shqipëria;41.305290;19.865685
Teman, Shqipëria;40.583489;20.045019
Sheq i Madh, Shqipëria;40.734649;19.578880
Kuzhnen, Shqipëria;41.898083;19.967095
Domaj, Shqipëria;41.957914;20.382002
Navaricë, Shqipëria;39.876744;20.145875
Zagrad, Shqipëria;41.702076;20.500116
Kashisht, Shqipëria;40.598430;19.540542
Sarasel, Shqipëria;40.829164;20.041176
Goricë, Shqipëria;39.975619;20.227399
Banaj, Shqipëria;40.826098;19.838028
Bregas, Shqipëria;41.050543;19.676935
Kuç, Shqipëria;42.040000;19.525343
Kakunjë, Shqipëria;41.161583;19.857044
Vinjoll, Shqipëria;41.620754;20.140949
Bashkim, Shqipëria;40.682635;19.408978
Grabovë e Sipërme, Shqipëria;40.793568;20.409521
Rraja e Zezë, Shqipëria;41.793558;19.740733
Shumbat, Shqipëria;41.768129;20.380313
Koritëz, Shqipëria;40.781930;19.991784
Shirgjan, Shqipëria;41.052662;20.052473
Vorfë, Shqipëria;42.154364;19.557617
Bajram Curri, Shqipëria;42.357648;20.075303
Mner i Sipërm, Shqipëria;41.476151;19.912941
Veseshtë, Shqipëria;40.513513;20.262824
Frashër, Shqipëria;40.714703;19.620651
Manez e Re, Shqipëria;41.439664;19.582554
Zhej, Shqipëria;41.588332;19.720708
Rehovë, Shqipëria;40.598874;20.312189
Kandër, Shqipëria;41.710447;20.361373
Bujaras, Shqipëria;41.031046;20.059538
Këllëz, Shqipëria;40.130225;20.183758
Bastar Murriz, Shqipëria;41.423439;19.991869
Fushë Peshtan, Shqipëria;40.646078;20.037943
Qerret i Vjetër, Shqipëria;40.894546;19.732007
Pukë, Shqipëria;42.044319;19.900138
Mamëz, Shqipëria;42.053372;20.369637
Grazhdan, Shqipëria;41.611080;20.475260
Asim Zeneli, Shqipëria;40.080094;20.198349
Dragot, Shqipëria;40.879814;19.885071
Kakarriq, Shqipëria;41.855179;19.609098
Palaq, Shqipëria;41.431627;19.659991
Goraj, Shqipëria;40.811018;19.942517
Zham Sektor, Shqipëria;41.024359;19.651145
Qerret i Vogël, Shqipëria;42.072907;19.816711
Gri e Re, Shqipëria;42.325467;20.039540
Stjar, Shqipëria;39.932133;20.058804
Bllacë, Shqipëria;41.575575;20.349988
Jaupas, Shqipëria;40.601366;20.100280
Troshan, Shqipëria;41.876659;19.676452
Leshnicë, Shqipëria;40.212241;20.370400
Arrvend, Shqipëria;41.099442;19.766835
Shtuf, Shqipëria;42.020566;19.385287
Kostar, Shqipëria;39.930343;20.101856
Stojan, Shqipëria;41.608386;19.868346
Suk e Sipërm, Shqipëria;40.783982;19.707093
Mashan, Shqipëria;40.829711;20.217968
Ndërshen, Shqipëria;41.826432;20.086182
Picar, Shqipëria;40.521842;19.579388
Manskuri, Shqipëria;41.285716;19.560486
Pavar, Shqipëria;40.423772;20.165140
Shinavlash, Shqipëria;40.979325;20.093161
Nicaj-Shosh, Shqipëria;42.239133;19.749043
Dritas, Shqipëria;41.411659;19.755123
Backë, Shqipëria;40.507639;20.400842
Biçakaj, Shqipëria;40.925684;19.795342
Lajthizë, Shqipëria;42.092518;20.147096
Patok, Shqipëria;41.628851;19.619753
Bestrovë, Shqipëria;40.517601;19.485174
Nezhaj, Shqipëria;41.789525;20.317597
Kuturman, Shqipëria;41.226986;20.260590
Breg-Lum, Shqipëria;42.302513;19.790523
Tilaj, Shqipëria;41.244550;19.557501
Paraspuar, Shqipëria;40.546463;20.033412
Desar, Shqipëria;40.940595;20.002716
Baks-Rrjollë, Shqipëria;41.859144;19.469860
Topojan, Shqipëria;41.984644;20.522338
Komat, Shqipëria;39.775958;20.163129
Okshtun i Vogël, Shqipëria;41.386164;20.345802
Libohovë, Shqipëria;40.033586;20.262589
Dufshan, Shqipëria;40.873321;20.120210
Kaçinar, Shqipëria;41.801262;19.694915
Zgerdhesh, Shqipëria;41.475806;19.763494
Labinot Mal, Shqipëria;41.199803;20.151186
Shtoj i Vjetër, Shqipëria;42.108851;19.496781
Mashë, Shqipëria;42.244982;20.161019
Pashkashesh, Shqipëria;41.236874;19.981255
Dom, Shqipëria;41.563069;20.042977
Sheq-Marinas, Shqipëria;40.775338;19.438458
Ermenj, Shqipëria;40.742806;20.246483
Ndërfushë, Shqipëria;41.786562;19.883300
Radomirë, Shqipëria;41.814983;20.479799
Bader, Shqipëria;40.449286;19.967388
Preçë e Poshtme, Shqipëria;41.184828;20.084659
Jubicë, Shqipëria;42.218891;19.390299
Mushqeta, Shqipëria;41.216018;19.947386
Çerenisht, Shqipëria;40.506213;20.213441
Lalar, Shqipëria;40.662813;19.599511
Arrëz, Shqipëria;41.884419;20.272047
Hallvaxhias, Shqipëria;40.982831;19.579144
Gur-Lurë, Shqipëria;41.751128;20.222123
Liçaj, Shqipëria;40.995422;19.953213
Karjan, Shqipëria;40.163705;20.147043
Linzë, Shqipëria;41.353489;19.883529
Palikesht, Shqipëria;40.693698;19.915551
Murriz Kozar, Shqipëria;40.852746;19.831592
Kol-Jakë, Shqipëria;41.886817;19.501014
Kryemadh, Shqipëria;42.089551;20.291189
Bulacë, Shqipëria;41.698701;20.280379
Lavdan, Shqipëria;40.613473;19.744669
Kajan, Shqipëria;40.914097;19.893555
Arshi Lengo, Shqipëria;40.086663;20.165966
Stërberg, Shqipëria;41.109198;19.520486
Guri i Bardhë, Shqipëria;40.775384;19.852798
Hasnjok, Shqipëria;41.110418;19.843930
Flet, Shqipëria;42.116449;20.138425
Qerec-Mulaj, Shqipëria;42.356763;19.926918
Ελευθεροχώρι - Lefterhor, Shqipëria;39.979269;20.094118
Mazhicë, Shqipëria;41.600204;20.395151
Ujanik, Shqipëria;40.638506;20.207226
Qukës Skënderbej, Shqipëria;41.084208;20.433183
Krajn, Shqipëria;41.913424;19.670866
Lumas, Shqipëria;40.817224;19.999424
Ogren-Kostrec, Shqipëria;40.316361;20.449864
Tërbaç, Shqipëria;41.158878;19.946175
Beltojë, Shqipëria;42.013455;19.514550
Bricë, Shqipëria;42.247273;19.872755
Ndroq, Shqipëria;41.264285;19.653348
Frankth, Shqipëria;41.561161;19.985023
Bubullimë, Shqipëria;40.813538;19.648490
Cudhi Kampt, Shqipëria;41.516080;19.869727
Guri i Bardhë, Shqipëria;41.900862;20.066305
Lazrej, Shqipëria;41.760636;20.266926
Trepsenisht, Shqipëria;41.047164;20.112311
Vuksanaj, Shqipëria;42.285482;19.814876
Bërxullë, Shqipëria;41.384391;19.697714
Helmës, Shqipëria;40.481245;20.395986
Saver, Shqipëria;40.907503;19.694965
Bicaj, Shqipëria;42.061880;19.987061
Fushë Mamurras, Shqipëria;41.572119;19.671098
Karbunarë, Shqipëria;40.517730;19.704480
Burim, Shqipëria;41.579531;20.464145
Luftinjë, Shqipëria;40.439392;19.954214
Neshtë, Shqipëria;41.304535;20.269657
Χάσκοβο - Haskovë, Shqipëria;40.005430;20.196955
Gosë e Madhe, Shqipëria;41.090105;19.615189
Moravë, Shqipëria;40.760736;19.905525
Shegas, Shqipëria;40.988712;19.701632
Samrisht i Sipërm, Shqipëria;42.002158;19.397268
Shishtavec, Shqipëria;41.979637;20.605954
Kodër, Shqipëria;39.820814;20.123524
Tucep, Shqipëria;41.446111;20.500499
Malas, Shqipëria;40.485980;19.840359
Dushk, Shqipëria;40.932597;20.105913
Zejmen, Shqipëria;41.707539;19.689560
Çopanaj, Shqipëria;41.045612;19.781887
Prekal, Shqipëria;42.178038;19.722963
Shtiqën-Mujaj, Shqipëria;42.044759;20.444549
Shalës, Shqipëria;39.714362;20.161858
Shengjun, Shqipëria;41.489038;20.147008
Hamil, Shqipëria;40.780265;19.516942
Ostenth, Shqipëria;40.851660;20.168873
Gëziq, Shqipëria;41.817908;19.935160
Kullë, Shqipëria;41.428966;19.561674
Fshat i Ri, Shqipëria;40.398164;20.143960
Godolesh, Shqipëria;41.149799;20.094152
Aliaj, Shqipëria;42.256856;19.423749
Gror, Shqipëria;41.214083;19.756491
Strafickë, Shqipëria;40.642798;20.304401
Siqecë, Shqipëria;40.683320;19.714436
Borizanë, Shqipëria;41.532282;19.722719
Fusharrë, Shqipëria;42.016424;20.305333
Gurrë e Vogël, Shqipëria;41.286687;19.894698
Kraj-Reç, Shqipëria;41.844088;20.316360
Selitë, Shqipëria;40.961937;20.219775
Bogë, Shqipëria;42.397103;19.643732
Surrel, Shqipëria;41.330699;19.912970
Melovë, Shqipëria;40.588546;20.287584
Gjegjan, Shqipëria;41.932684;20.010632
Bicaj, Shqipëria;41.993808;20.401490
Dushkarak, Shqipëria;40.438148;19.732679
Melan, Shqipëria;41.654920;20.464585
Kash, Shqipëria;40.580929;19.739343
Linas, Shqipëria;40.905778;19.995493
Χλωμό - Hllomo, Shqipëria;40.067830;20.345797
Hajdaraj, Shqipëria;41.142241;19.514443
Çlirim, Shqipëria;40.810852;19.794946
Çelhakaj, Shqipëria;41.017554;19.733342
Reç, Shqipëria;41.914431;19.366988
Vranisht, Shqipëria;42.172891;20.377669
Kardhikaq, Shqipëria;39.952854;20.162897
Gjoricë e Sipërme, Shqipëria;41.528769;20.445031
Vanaj, Shqipëria;40.843645;19.558526
Kishtë, Shqipëria;40.855646;20.297800
Merqia, Shqipëria;41.811592;19.654797
Hardhishtë, Shqipëria;41.299306;19.588849
Pashtraj, Shqipëria;40.816704;19.970617
Tepelenë, Shqipëria;40.298226;20.020873
Hajdaran, Shqipëria;41.090800;20.095307
Mjedë, Shqipëria;42.001770;19.614890
Buçaj, Shqipëria;42.426973;20.161462
Gropaj, Shqipëria;41.324897;19.730571
Bishqethem, Shqipëria;40.869506;19.659141
Verjon, Shqipëria;41.447677;19.775691
Gurth Spaç, Shqipëria;41.914525;20.066600
Renz, Shqipëria;41.754516;20.383098
Qafë, Shqipëria;40.944613;20.040118
Rehovë, Shqipëria;40.332877;20.707404
Mazrek, Shqipëria;41.353984;19.671771
Mbreshtan, Shqipëria;40.720261;19.872115
Krutje e Sipërm, Shqipëria;40.868794;19.714831
Lumzi, Shqipëria;42.018209;20.029574
Kolsh, Shqipëria;42.078014;20.341441
Drithas, Shqipëria;40.545921;19.525838
Katund i Vogël, Shqipëria;41.599429;20.500381
Krahës i Sipërm, Shqipëria;40.447940;19.874128
Dragostunjë, Shqipëria;41.177842;20.355607
Selo, Shqipëria;39.846703;20.343394
Helmes, Shqipëria;41.202985;19.616810
Ullinjas, Shqipëria;40.744285;19.972898
Stravec, Shqipëria;40.965154;19.603082
Pentar, Shqipëria;41.958962;19.377914
Rrëzë Mali, Shqipëria;42.344530;20.128588
Dëllinjë, Shqipëria;40.651862;19.378231
Zall Gjoçaj, Shqipëria;41.736032;20.149948
Kapaj, Shqipëria;40.546708;19.824825
Kokrevë, Shqipëria;41.145234;20.409692
Prull, Shqipëria;41.744306;19.719393
Katesh, Shqipëria;41.086119;19.783211
Vallas, Shqipëria;42.050486;19.415402
Vrepckë, Shqipëria;40.194933;20.606774
Gjashtë, Shqipëria;39.875897;20.021609
Patin, Shqipëria;41.546503;20.119174
Therepel, Shqipëria;40.526240;20.128280
Çekin, Shqipëria;40.895925;20.173199
Shebë, Shqipëria;41.769937;20.014991
Bodinak, Shqipëria;41.343454;19.621773
Ballaban, Shqipëria;40.415010;20.126837
Plangaricë, Shqipëria;41.155470;19.897742
Vilë, Shqipëria;42.143681;19.826735
Përcëllesh, Shqipëria;41.287412;19.944958
Melcu, Shqipëria;41.437269;20.231270
Mërtish, Shqipëria;40.894019;19.620785
Mazhë e Vogël, Shqipëria;41.483555;19.628768
Kthellë e Sipërme, Shqipëria;41.811663;20.053726
Sherishtë, Shqipëria;40.460796;19.543880
Gjurë-Reç, Shqipëria;41.871193;20.266926
Pashtresh, Shqipëria;41.008595;20.214729
Zagorë, Shqipëria;42.283769;19.502591
Gurazezë, Shqipëria;40.690896;20.296140
Nb. Hadaj, Shqipëria;40.881122;19.419214
Qerret i Madh, Shqipëria;42.051523;19.837845
Breki, Shqipëria;41.992171;20.510652
Murrë, Shqipëria;41.632342;20.216065
Cakran, Shqipëria;40.600042;19.619923
Drino, Shqipëria;40.017342;20.251815
Pobrat, Shqipëria;40.767643;19.779553
Helshan, Shqipëria;42.210072;20.273508
Mishtër, Shqipëria;41.512027;20.007538
Daullas, Shqipëria;40.839836;19.536138
Snosmë, Shqipëria;40.827959;20.333365
Ishull Shëngjin, Shqipëria;41.768647;19.623037
Gjepalaj, Shqipëria;41.333358;19.576307
Kryezjarr, Shqipëria;41.073348;20.081687
Begaj, Shqipëria;42.391850;20.102311
Bizë, Shqipëria;41.341147;20.197787
Turbohovë, Shqipëria;40.551367;20.352046
Zhupan, Shqipëria;40.706000;19.538182
Gjuricaj, Shqipëria;41.516118;19.606538
Shkinak, Shqipëria;41.890379;20.461672
Dushk Can, Shqipëria;40.966484;19.581113
Sohodoll, Shqipëria;41.722418;20.388060
Gjergjan, Shqipëria;41.038789;20.013925
Muçaj, Shqipëria;41.393903;19.669157
Mbjeshovë, Shqipëria;40.674248;19.845888
Ngurrëz e Madhe, Shqipëria;40.832565;19.709426
Lëvrushku, Shqipëria;42.108240;19.887184
Petkaj, Shqipëria;42.108550;20.245675
Erëbarë, Shqipëria;41.627618;20.471216
Picar, Shqipëria;40.169112;20.050164
Qafshkallë, Shqipëria;40.992006;19.870825
Vodhinë, Shqipëria;39.892492;20.321921
Kostren i Vogël, Shqipëria;40.750780;20.060243
Konjat, Shqipëria;41.004943;19.627562
Dardhë, Shqipëria;42.191338;20.153121
Selimaj, Shqipëria;42.306342;20.023468
Jermë, Shqipëria;39.838887;20.105838
Gjuras, Shqipëria;41.606615;20.360865
Metoh, Shqipëria;40.635158;19.834425
