Buckland, Alaska, USA;65.978517;-161.126875
Klukwan, Alaska, USA;59.398687;-135.894390
Haliimaile, USA;20.870822;-156.339248
Bethel, Alaska, USA;60.792222;-161.755833
Cordova, USA;60.543944;-145.758910
Kodiak, USA;57.790000;-152.407222
Shaktoolik, Alaska, USA;64.355897;-161.195152
Nulato, Alaska, USA;64.719444;-158.103056
Mekoryuk, Alaska, USA;60.388056;-166.185000
Huslia, Alaska, USA;65.700686;-156.395345
Kalaheo, USA;21.925475;-159.526983
Kapalua, Hawaii, USA;21.000853;-156.663155
Point Hope, Alaska, USA;68.349868;-166.752609
Akutan, Alaska, USA;54.135556;-165.773055
Hā‘ena, USA;19.644397;-154.985667
Wainwright, Alaska, USA;70.636944;-160.038333
Gustavus, Alaska, USA;58.412838;-135.737565
Pāpa‘ikou, USA;19.788864;-155.093125
Maunaloa, USA;21.133824;-157.212296
Wales, Alaska, USA;65.608287;-168.090354
Aiea, USA;21.382222;-157.933611
Lihue, Hawaii, USA;21.976962;-159.368772
Omao, USA;21.926336;-159.485243
Lawai, USA;21.926236;-159.507987
Waiale‘e, USA;21.678472;-158.035268
Honomu, USA;19.872643;-155.111847
Akiak, Alaska, USA;60.911785;-161.221699
Thorne Bay, Alaska, USA;55.687778;-132.522222
Kawaihae, USA;20.039805;-155.828018
Chuathbaluk, Alaska, USA;61.572108;-159.241953
Kwethluk, Alaska, USA;60.811406;-161.435833
Soldotna, Alaska, USA;60.484723;-151.065349
Coffman Cove, Alaska, USA;56.013993;-132.827889
Waialua, Hawaii, USA;21.575719;-158.124847
Saxman, Alaska, USA;55.318333;-131.595833
Waianae, Hawaii, USA;21.446678;-158.185272
Kaneohe, Hawaii, USA;21.418555;-157.804184
Mililani, USA;21.450831;-158.009578
ʻEwa Beach, Hawaii, USA;21.315603;-158.008804
Petersburg, Alaska, USA;56.812796;-132.955470
Kivalina, Alaska, USA;67.727876;-164.540719
Kasigluk, Alaska, USA;60.882486;-162.524192
Pūko‘o, USA;21.073480;-156.795914
Nānākuli, Hawaii, USA;21.389147;-158.152313
Wailea, Hawaii, USA;19.885939;-155.123282
Pilot Station, Alaska, USA;61.937637;-162.881394
Waimea, USA;20.020452;-155.663910
Alakanuk, Alaska, USA;62.686179;-164.666017
Galena, Alaska, USA;64.733553;-156.931620
Koyuk, Alaska, USA;64.932751;-161.158527
Tanana, Alaska, USA;65.171944;-152.078888
Anderson, USA;64.344892;-149.185624
Nuiqsut, Alaska, USA;70.218429;-150.991424
Ruby, Alaska, USA;64.739444;-155.487143
Lower Paia, USA;20.916095;-156.381177
Lanai City, Hawaii, USA;20.826084;-156.919785
Honalo, USA;19.546849;-155.932388
Kobuk, Alaska, USA;66.907238;-156.882706
Gambell, Alaska, USA;63.780318;-171.728185
Togiak, Alaska, USA;59.061944;-160.376389
Fort Yukon, Alaska, USA;66.564722;-145.273888
Kenai, Alaska, USA;60.554444;-151.258333
Waikapu, USA;20.854988;-156.503543
Adak, Alaska, USA;51.866606;-176.645750
Poʻipū, USA;21.876653;-159.453914
Atqasuk, Alaska, USA;70.481125;-157.420841
Wailua, USA;22.051768;-159.334131
Utqiagvik, Alaska, USA;71.290556;-156.788611
Kailua, USA;21.393623;-157.743759
Sand Point, USA;55.340924;-160.497568
Quinhagak, Alaska, USA;59.750643;-161.897235
Mākaha, USA;21.472879;-158.210678
Hauʻula, USA;21.609712;-157.912249
Waimānalo, Hawaii, USA;21.346304;-157.721100
Holy Cross, Alaska, USA;62.199444;-159.771389
Metlakatla, Alaska, USA;55.126409;-131.578460
Yakutat, Alaska, USA;59.547285;-139.726979
Honoka'a, USA;20.078505;-155.468903
Kalaupapa, USA;21.190232;-156.982765
Anahola, Hawaii, USA;22.145278;-159.315556
Kīholo, USA;19.852529;-155.925669
Larsen Bay, USA;57.539234;-153.978761
Pahala, USA;19.202444;-155.477347
Healy, Alaska, USA;63.870492;-148.995848
Hawi, USA;20.239006;-155.831451
Ouzinkie, Alaska, USA;57.923611;-152.502222
Glennallen, Alaska, USA;62.107251;-145.530205
Tok, USA;63.336667;-142.985555
Kailua-Kona, Hawaii, USA;19.641941;-155.996933
Hoonah, USA;58.109684;-135.443456
Ambler, Alaska, USA;67.087024;-157.854727
Skagway, Alaska, USA;59.455641;-135.311610
Kurtistown, USA;19.600548;-155.052924
Ekwok, Alaska, USA;59.349722;-157.475278
Mākaha Valley, USA;21.483102;-158.201065
Kapaau, USA;20.231275;-155.797806
Anchorage, Alaska, USA;61.216313;-149.894852
Craig, Alaska, USA;55.476389;-133.148333
Shishmaref, Alaska, USA;66.256413;-166.062930
Deering, Alaska, USA;66.075016;-162.720731
Kahuku, USA;21.679124;-157.948380
Wailuku, Hawaii, USA;20.890544;-156.503093
Shageluk, Alaska, USA;62.681853;-159.564551
Kualapuu, Hawaii, USA;21.155498;-157.038842
Seward, USA;60.104202;-149.442611
Covenant Life, Alaska, USA;59.411567;-136.010065
Kaunakakai, USA;21.090656;-157.020834
Nunapitchuk, Alaska, USA;60.896944;-162.459444
Kapaʻa, USA;22.074733;-159.319160
Kaltag, Alaska, USA;64.327609;-158.725420
Atka, Alaska, USA;52.198947;-174.200205
Kapolei, Hawaii, USA;21.334008;-158.077849
Pelican, Alaska, USA;57.960833;-136.227500
Port Heiden, Alaska, USA;56.949240;-158.627053
Kekaha, USA;21.970833;-159.715000
Wai‘ōhinu, USA;19.068142;-155.611102
Hōnaunau, USA;19.425801;-155.908356
Angoon, Alaska, USA;57.503333;-134.583888
Talkeetna, Alaska, USA;62.323831;-150.108881
Port Lions, Alaska, USA;57.867500;-152.882222
Haines, Alaska, USA;59.235833;-135.445000
Old Harbor, Alaska, USA;57.202804;-153.305651
Hoʻōpūloa, USA;19.194997;-155.905215
Miloli‘i, USA;19.186482;-155.905033
Savoonga, Alaska, USA;63.694167;-170.478889
Davis, California, USA;38.545379;-121.744583
Uintah, USA;41.144115;-111.923286
Thousand Oaks, USA;34.170561;-118.837594
Lynwood, USA;33.924831;-118.202415
Eureka, USA;39.512495;-115.960898
Sublimity, USA;44.829566;-122.794534
Laughlin, Nevada, USA;35.167777;-114.573020
Castleford, USA;42.520482;-114.871861
San Lucy Village, Arizona, USA;32.963934;-112.717942
South Jordan, USA;40.558488;-111.936711
Kingman, Arizona, USA;35.189443;-114.053006
Adrian, USA;43.740710;-117.071680
Hayden, USA;47.759064;-116.786681
Alamo, USA;37.364961;-115.164461
Pomeroy, Washington, USA;46.474874;-117.602689
Victor, USA;46.416589;-114.150100
Supai, Arizona, USA;36.236707;-112.689549
Hubbard, USA;45.183139;-122.808628
Gaston, USA;45.436226;-123.139236
Ahtanum, Washington, USA;46.559570;-120.622012
Ione, USA;48.741327;-117.420484
Kevin, Montana, USA;48.745231;-111.965372
Milwaukie, Oregon, USA;45.444005;-122.641252
Grangeville, USA;45.926552;-116.122326
Cudahy, USA;33.962058;-118.183539
Baker, California, USA;35.265381;-116.074956
Parker, USA;43.959278;-111.757964
Tigard, USA;45.430747;-122.771933
Highland, USA;34.112130;-117.180797
Black Canyon City, Arizona, USA;34.070867;-112.150715
Syracuse, USA;41.089594;-112.063890
Navajo Mountain, USA;37.059552;-110.769008
Ladera Ranch, USA;33.551017;-117.638540
Downey, USA;42.428530;-112.124407
Perry, USA;41.464937;-112.032446
Bellemont, USA;35.238066;-111.833497
Roberts, USA;43.720188;-112.126363
Orange Cove, USA;36.624394;-119.313730
Ephraim, Utah, USA;39.359684;-111.586305
Dallas, Oregon, USA;44.918921;-123.315869
Camarillo, USA;34.217637;-119.038354
Draper, Utah, USA;40.524761;-111.863731
Jackson, USA;45.368130;-113.409084
Buellton, California, USA;34.613473;-120.193669
Payette, USA;44.078220;-116.933771
Hesperia, USA;34.426389;-117.300878
Hungry Horse, USA;48.385798;-114.060953
Planada, California, USA;37.290775;-120.318516
Rainbow, USA;33.411895;-117.147616
North Richmond, California, USA;37.958813;-122.367471
Pacheco, USA;37.985648;-122.073039
Wasco, USA;45.591711;-120.698155
Washington, USA;37.130537;-113.508287
Firestone Park, California, USA;33.963071;-118.232572
Kingsburg, California, USA;36.513840;-119.553893
Soquel, USA;36.988699;-121.955071
San Luis, USA;32.493440;-114.773755
Colbert, USA;47.824529;-117.347409
Rio Linda, California, USA;38.691014;-121.448565
Chino Valley, Arizona, USA;34.757523;-112.453780
Monte Sereno, USA;37.236333;-121.992458
Oakley, USA;42.243297;-113.881767
Hadley, USA;38.694376;-117.160364
Huron, USA;36.202731;-120.102917
Vashon, Washington, USA;47.448050;-122.460670
Forks, USA;47.950222;-124.386165
Garfield, Washington, USA;47.007949;-117.141007
Harbor Hills, USA;33.780295;-118.314794
Strawberry, USA;34.406836;-111.495223
Mabton, USA;46.214847;-119.996708
Benson, USA;31.967861;-110.294517
Carlin, Nevada, USA;40.712781;-116.112381
Hyde Park, USA;41.798970;-111.819140
De Smet, Idaho, USA;47.146010;-116.915724
Bay City, USA;45.522604;-123.889296
Newport, Oregon, USA;44.636755;-124.053442
King City, California, USA;36.212744;-121.126028
Amity, USA;45.118062;-123.205583
Cusick, USA;48.337406;-117.297166
Lopez Village, USA;48.523712;-122.914623
Jeddito, Arizona, USA;35.774451;-110.136789
Corona de Tucson, USA;31.959317;-110.768538
Markleeville, California, USA;38.694916;-119.780202
Teton Village, Wyoming, USA;43.587984;-110.827989
Troy, Idaho, USA;46.736805;-116.769340
Winslow, USA;35.024187;-110.697357
Lowell, USA;43.918459;-122.783682
Montecito, California, USA;34.436663;-119.632075
Alta, Utah, USA;40.590404;-111.635216
Eagle Creek, Oregon, USA;45.357672;-122.359401
McDermitt, Nevada and Oregon, USA;41.997832;-117.717496
Prairie City, USA;44.463330;-118.709063
Wallowa, USA;45.570000;-117.527738
Seaside, Oregon, USA;45.993246;-123.920213
Santa Rosa, USA;38.440492;-122.714105
Volcano, USA;38.442791;-120.630963
Gooding, USA;42.938907;-114.713194
Langley, USA;48.039981;-122.409405
Mason, USA;38.949996;-119.191225
Tualatin, Oregon, USA;45.383855;-122.766351
Driggs, Idaho, USA;43.723175;-111.110887
Corcoran, USA;36.098007;-119.560401
Tees Toh, USA;35.499454;-110.405686
Cambria, California, USA;35.564143;-121.081106
La Mesa, USA;32.767829;-117.023084
North Bonneville, USA;45.637339;-121.971193
Escalante, USA;37.770306;-111.602167
Bliss, USA;42.926774;-114.949274
Graton, California, USA;38.436302;-122.869716
Yamhill, USA;45.341504;-123.187329
Saratoga_Springs,_Utah, USA;40.349117;-111.904656
Livingston, California, USA;37.386883;-120.723532
Choteau, USA;47.812243;-112.183375
Mammoth, USA;32.722568;-110.640655
Stanfield, USA;45.780410;-119.217235
Athena, USA;45.811910;-118.491336
Ashland, California, USA;37.694653;-122.113853
Mill Valley, California, USA;37.906037;-122.544976
Lake Elsinore, USA;33.668077;-117.327262
Oraibi, USA;35.876392;-110.640414
Big Sky, Montana, USA;45.258964;-111.308725
Torrey, Utah, USA;38.299737;-111.420470
Addy, USA;48.356010;-117.837474
Ronan, Montana, USA;47.528823;-114.101501
Lewiston, USA;46.419591;-117.021614
Tampico, USA;46.535123;-120.867295
Heber, USA;32.731673;-115.530728
Salt Lake City, USA;40.759620;-111.886798
Cowiche, USA;46.669847;-120.712293
Boulder, USA;37.908244;-111.423061
Riverside, USA;33.953355;-117.396162
Bryant, USA;48.238990;-122.157923
Ferdinand, USA;46.152385;-116.389311
Rio Del Mar, USA;36.969079;-121.905338
Eloy, Arizona, USA;32.755170;-111.553493
Riverdale, USA;41.179192;-111.992992
Saint Anthony, USA;43.966301;-111.682185
Basalt, USA;43.315471;-112.164417
Galt, USA;38.254637;-121.299948
South Prairie, Washington, USA;47.139268;-122.098169
Tombstone, Arizona, USA;31.714229;-110.065203
Jerome, Idaho, USA;42.723846;-114.518808
East Richmond Heights, California, USA;37.944924;-122.313581
Junction City, Oregon, USA;44.219194;-123.204785
Globe, Arizona, USA;33.395962;-110.787134
Buena, USA;46.428740;-120.313389
Chattaroy, USA;47.889418;-117.357820
Joseph City, USA;34.955858;-110.333998
Ibapah, USA;40.037328;-113.984263
La Habra, USA;33.931607;-117.945487
Rancho Cucamonga, USA;34.103319;-117.575174
North Bend, Oregon, USA;43.406509;-124.224282
Altamont, USA;40.359398;-110.286268
John Day, USA;44.415840;-118.953432
Mentone, California, USA;34.070013;-117.134480
San Dimas, California, USA;34.106676;-117.806726
Fountain Hills, Arizona, USA;33.611711;-111.717361
Weippe, USA;46.376015;-115.938195
Athol, USA;47.947960;-116.707975
Cameron, USA;35.874038;-111.411918
Port Angeles, Washington, USA;48.118146;-123.430741
Imbler, USA;45.459582;-117.962159
Ogden, Utah, USA;41.223005;-111.973843
Teasdale, USA;38.285499;-111.476688
Santa Ynez, California, USA;34.614431;-120.079868
Windsor, USA;38.547133;-122.816380
Ashton, USA;44.071581;-111.448288
Kayenta, Arizona, USA;36.721846;-110.253872
Omak, Washington, USA;48.410985;-119.527550
Baywood Park, USA;35.326363;-120.835178
Tracy, California, USA;37.738551;-121.420140
Willow Springs, USA;36.185105;-111.389927
Overton, USA;36.540734;-114.442989
Culver, USA;44.525545;-121.213086
Soap Lake, USA;47.389307;-119.490591
Burbank, Washington, USA;46.200951;-119.013404
Elkhorn, USA;36.824400;-121.740505
Hazelton, USA;42.595868;-114.136700
Salmon, USA;45.175755;-113.895901
Burley, Idaho, USA;42.535743;-113.792794
Wellton, Arizona, USA;32.672831;-114.146889
Halfway, USA;44.877608;-117.109195
Roosevelt, USA;45.742907;-120.215877
Mountain House, San Joaquin County, California, USA;37.783261;-121.542726
Wilson Creek, USA;47.423201;-119.120850
Blue Diamond, USA;36.046371;-115.405634
Dayville, Oregon, USA;44.468201;-119.535810
Coeur d'Alene, USA;47.674299;-116.781153
Canyon, California, USA;37.830304;-122.165866
Twentynine Palms, USA;34.135692;-116.054351
San Marcos, USA;33.143372;-117.166145
Tempe, Arizona, USA;33.425506;-111.940009
Wapato, Washington, USA;46.447628;-120.420338
Kootenai, USA;48.310204;-116.513526
Helena, Montana, USA;46.592742;-112.036277
Morgan, USA;41.036057;-111.677442
St. Regis, Montana, USA;47.301176;-115.098712
Burien, Washington, USA;47.469918;-122.348527
Columbia City, USA;45.889797;-122.808645
Lostine, USA;45.487561;-117.429641
Minden, Nevada, USA;38.954249;-119.765617
Victorville, California, USA;34.536107;-117.291156
University Place, USA;47.236803;-122.552067
Cottonwood Heights, USA;40.613474;-111.825646
Goodsprings, Nevada, USA;35.832454;-115.433830
Atherton, USA;37.453773;-122.205827
Tensed, USA;47.159899;-116.921836
Earlimart, California, USA;35.884121;-119.272333
Rogue River, USA;42.433476;-123.168787
Pilot Rock, USA;45.483210;-118.829781
Metolius, USA;44.586509;-121.178376
Elma, USA;47.003429;-123.408769
Liberty Lake, Washington, USA;47.668115;-117.104865
Elkton, USA;43.637058;-123.567384
Nicksville, Arizona, USA;31.437892;-110.243111
Nezperce, Idaho, USA;46.234891;-116.240697
Gilbert, Arizona, USA;33.352763;-111.789037
Tabiona, USA;40.354672;-110.713494
Valier, USA;48.307260;-112.250743
Carlsborg, USA;48.090490;-123.170934
Harrisburg, USA;44.274012;-123.170648
Nehalem, USA;45.717890;-123.894383
Alta, USA;43.754287;-111.036667
Blue Jay, USA;34.246020;-117.210297
Mountainaire, USA;35.085292;-111.665993
Terrace Heights, USA;46.606238;-120.439785
Wardner, USA;47.522928;-116.134061
Bicknell, Utah, USA;38.340120;-111.544867
Menan, USA;43.720744;-111.989970
Santa Clara, California, USA;37.354113;-121.955174
Half Moon Bay, California, USA;37.463552;-122.428586
Eagle, USA;43.695442;-116.354014
Lake Havasu City, USA;34.483850;-114.322450
Clayton, California, USA;37.941034;-121.935793
Newbury Park, California, USA;34.183671;-118.911830
La Pine, USA;43.670400;-121.503636
Le Grand, California, USA;37.228554;-120.248234
Heart Butte, Montana, USA;48.285264;-112.834169
Washington Terrace, USA;41.172727;-111.976621
Shungopavi, USA;35.805713;-110.528932
Kaibab, USA;36.896908;-112.741812
Minersville, USA;38.214136;-112.923562
Fillmore, USA;34.398561;-118.912509
Amador City, California, USA;38.419355;-120.824103
Guemes, USA;48.530105;-122.624895
Mullan, Idaho, USA;47.470208;-115.801825
East Hope, USA;48.241874;-116.295456
Dyer, Nevada, USA;37.667781;-118.067502
Okanogan, Washington, USA;48.362101;-119.583867
Pacifica, California, USA;37.613825;-122.486919
Duarte, USA;34.139451;-117.977287
Sweet Home, Oregon, USA;44.397625;-122.736195
Anza, USA;33.555948;-116.674570
Modesto, USA;37.639097;-120.996878
South Weber, USA;41.132449;-111.930231
Grandview, Washington, USA;46.250965;-119.901705
Prescott, Arizona, USA;34.539996;-112.468762
Anaconda, Montana, USA;46.129469;-112.953131
Genoa, USA;39.004352;-119.847124
Denio, USA;41.989999;-118.635542
Monroe, USA;44.314437;-123.297477
Black Diamond, Washington, USA;47.308308;-122.003758
London, California, USA;36.476062;-119.443179
Jamestown, California, USA;37.953258;-120.422695
Nuevo, USA;33.802071;-117.146087
Bonanza, Oregon, USA;42.198761;-121.406108
Halsey, USA;44.379612;-123.110066
Sudden Valley, USA;48.722889;-122.346553
Crescent, USA;43.462294;-121.695205
Pendleton, USA;45.672075;-118.788597
Klamath Falls, USA;42.224867;-121.781670
Encinitas, USA;33.036987;-117.291982
South San Francisco, USA;37.653540;-122.416866
LaCrosse, USA;46.814045;-117.881883
Brea, California, USA;33.917044;-117.888855
Rialto, USA;34.106400;-117.370323
Junction, Utah, USA;38.237479;-112.219925
Arimo, USA;42.559917;-112.171354
Mesquite, Nevada, USA;36.803564;-114.067141
Denair, California, USA;37.525733;-120.797328
Sugar City, USA;43.873014;-111.748000
La Verne, California, USA;34.100843;-117.767836
Arizona City, USA;32.755894;-111.670958
Cascade, Montana, USA;47.271061;-111.700537
Mina, Nevada, USA;38.390477;-118.108727
Schurz, USA;38.949815;-118.810422
Aumsville, USA;44.840955;-122.870924
Springfield, USA;44.046236;-123.022029
Joseph, USA;45.351967;-117.231237
Canyon City, USA;44.389600;-118.950232
McCleary, Washington, USA;47.053151;-123.265430
Carson, USA;33.832204;-118.251755
Lost Hills, USA;35.616347;-119.694342
National City, USA;32.678109;-117.099197
Radec, California, USA;33.464197;-116.913913
Mishongnovi, USA;35.805005;-110.492633
Avila Beach, USA;35.179975;-120.731841
South Tucson, USA;32.199495;-110.968344
Citrus Heights, USA;38.707125;-121.281061
South Bend, USA;46.665380;-123.810567
Creswell, USA;43.917902;-123.024526
Roy, USA;47.004264;-122.539846
Hillsboro, Oregon, USA;45.522894;-122.989827
Alpine, Wyoming, USA;43.163646;-111.017876
Montebello, USA;34.015940;-118.111975
Corona, USA;33.875295;-117.566445
Grand Coulee, USA;47.941541;-119.003355
Kearny, USA;33.057009;-110.910666
Riverbank, California, USA;37.736040;-120.935490
Tri City, USA;42.980684;-123.323135
Mount Angel, USA;45.067803;-122.799682
Woodville, California, USA;36.093493;-119.199139
Carson City, Nevada, USA;39.164912;-119.766649
Dutton, USA;47.844249;-111.711710
Hansville, Washington, USA;47.918704;-122.554314
Buhl, USA;42.599071;-114.759495
Nyssa, USA;43.876829;-116.994880
Lava Hot Springs, USA;42.619363;-112.011071
Rimforest, California, USA;34.229729;-117.225042
Klickitat, USA;45.815102;-121.154269
Oakville, USA;46.840886;-123.232773
Verdi, Nevada, USA;39.518243;-119.988811
Snowville, USA;41.965406;-112.710352
Enumclaw, Washington, USA;47.204779;-121.991637
Diablo, California, USA;37.834926;-121.958014
Wrightwood, California, USA;34.360834;-117.633388
Laguna Hills, USA;33.594876;-117.688207
Exeter, California, USA;36.296061;-119.142051
Franklin, USA;44.158402;-123.307710
Terrebonne, USA;44.352653;-121.178659
