Scheuern, Germany;50.020703;6.306381
Schmalzgrube, Germany;50.531173;13.129507
Dornau (Sulzbach a.Main), Germany;49.896796;9.187796
Langenberg, Germany;47.952534;10.321608
Niederhofen, Germany;48.934134;12.838483
Mühle (Gaißach), Germany;47.737116;11.578758
Gaißach (Bad Tölz), Germany;47.746531;11.579539
Greiling, Germany;47.763310;11.610115
Oberschwarzach, Germany;47.959815;9.890303
Etteln (Borchen), Germany;51.628441;8.761510
Schwarzroda, Germany;51.318276;13.218944
Littenhof (Schmidgaden), Germany;49.477857;12.045310
Kolonie Nollendorf (Bad Karlshafen), Germany;51.636396;9.461486
Streudorf (Gunzenhausen), Germany;49.138008;10.691692
Rosenhof, Germany;49.770579;11.549959
Grave, Germany;51.913075;9.459015
Ort, Germany;47.674909;11.388635
Suxdorf (Würchwitz), Germany;51.018451;12.218464
Wilsickow, Germany;53.482653;13.863799
Kolmberg, Germany;49.273584;12.693149
Meckenbeuren, Germany;47.699920;9.560628
Münster (Selters), Germany;50.370331;8.265228
Rechterfeld, Germany;52.842256;8.384797
Biengarten, Germany;50.164800;11.749836
Ruh, Germany;50.867382;7.592124
Point, Germany;47.660170;11.745071
Haltern am See, Germany;51.743052;7.187221
Dießfurt, Germany;49.732590;11.971948
Mahlitzsch, Germany;51.637167;12.858556
Prüllsbirkig, Germany;49.779984;11.447112
Frankau, Germany;47.783713;10.753337
Moosen (Vils), Germany;48.343526;12.185384
Kalkgraben, Germany;47.743865;11.854815
Albshausen (Rauschenberg), Germany;50.911162;8.909862
Hausham (Miesbach), Germany;47.750732;11.839410
Brotenfeld, Germany;50.426892;12.260719
Fronberg, Germany;49.341651;12.124401
Plathe, Germany;52.766408;11.438284
Gelbersdorf, Germany;48.665977;13.141120
Dippoldiswalde, Germany;50.895048;13.663334
Kröllwitz, Germany;51.304817;12.046482
Eintürnenberg, Germany;47.848005;9.837214
Eriskirch, Germany;47.628776;9.530248
Schnellham, Germany;48.408403;13.383456
Klein Sarau, Germany;53.767419;10.706031
Lutherstadt Wittenberg, Germany;51.866653;12.646761
Waldblick, Germany;52.372424;13.394049
Schwarzenborn (Cölbe), Germany;50.895911;8.860513
Anzefahr (Kirchhain), Germany;50.844305;8.864950
Stausebach (Kirchhain), Germany;50.841538;8.903337
Schönstadt (Cölbe), Germany;50.883814;8.830849
Höfstetten, Germany;49.258847;10.525565
Ostin, Germany;47.748343;11.763032
Hackermühle, Germany;48.862253;13.028103
Kragelund, Germany;54.567560;9.133377
Maierhof, Germany;50.166349;11.570128
Volkhardinghausen, Germany;51.325316;9.052903
Langendernbach (Dornburg), Germany;50.539486;8.048057
Gmerk, Germany;47.656557;13.084921
Oberkaka, Germany;51.086634;11.966287
Thierbach, Germany;51.059625;11.986012
Priesen, Germany;51.081323;12.005415
Quesnitz, Germany;51.064123;12.011589
Zellschen, Germany;51.094517;11.972814
Thießen, Germany;51.918241;12.675985
Molpertshaus, Germany;47.871198;9.806776
Neubruchhausen, Germany;52.840301;8.837874
Pilgramsreuth (Pullenreuth), Germany;49.948051;12.031805
Hamm (Nordrhein-Westfalen), Germany;51.680409;7.815197
Ohu, Germany;48.598735;12.240314
Großfalka, Germany;50.803962;12.127135
Baumbach, Germany;51.024241;9.668777
Oberellenbach (Alheim), Germany;51.025764;9.637220
Sterkelshausen (Alheim), Germany;51.010204;9.647757
Konnefeld (Morschen), Germany;51.046487;9.624613
Niederellenbach (Alheim), Germany;51.041511;9.654146
Wüsteneutzsch, Germany;51.327796;12.070659
Bodendorf, Germany;52.285649;11.289718
Grimmschwinden, Germany;49.200888;10.166463
Neuses, Germany;50.213165;11.309455
Bungerhof (Bungerhof), Germany;53.071559;8.622937
Grasdorf, Germany;53.031573;9.157565
Mitteldorf, Germany;53.057299;9.158842
Wienbergen, Germany;52.848118;9.181507
Kleintauscha, Germany;50.938102;12.261931
Vaddensen (Clenze), Germany;52.980458;10.886468
Felde, Germany;52.951570;8.943191
Großdeinbach (Schwäbisch Gmünd), Germany;48.814524;9.753793
Drieschnitz, Germany;51.668806;14.473065
Gablenz, Germany;51.687104;14.507378
Kahsel, Germany;51.657691;14.459717
Roggosen, Germany;51.704006;14.461983
Lampenricht (Gleiritsch), Germany;49.507519;12.323447
Steinach (Gleiritsch), Germany;49.493942;12.315118
Waldauerbach, Germany;49.525394;9.156900
Geiselsdorf, Germany;48.472076;12.335924
Ödmiesbach (Teunz), Germany;49.505404;12.367798
Pansdorf, Germany;50.628554;12.117608
Stenderup, Germany;54.733406;9.930536
Predel (Elsteraue), Germany;51.116329;12.199456
Böckum (Erwitte), Germany;51.637385;8.256615
Wehlitz (Sachsen), Germany;51.390631;12.190424
Abwinkl, Germany;47.742913;11.839797
Berghof, Germany;47.629139;10.799356
Alberting, Germany;48.872667;12.971172
Oberkandelbach, Germany;48.858129;12.954391
Kossen, Germany;51.412752;12.637923
Unterfarnstädt (Nemsdorf-Göhrendorf), Germany;51.428773;11.588890
Neumorschen (Morschen), Germany;51.063139;9.606713
Wichte (Morschen), Germany;51.041049;9.583999
Riedegg, Germany;47.653988;10.623038
Sulzberg, Germany;47.654293;10.652135
Wadewitz, Germany;51.090803;12.220246
Etzoldshain, Germany;51.093587;12.212243
Alttröglitz (Elsteraue), Germany;51.072249;12.189293
Traupitz (Elsteraue), Germany;51.094012;12.224430
Könderitz, Germany;51.086761;12.212167
Loitsch (Zeitz), Germany;51.031156;12.222038
Krimmitzschen, Germany;51.072323;12.225815
Staschwitz, Germany;51.075283;12.252969
Torna, Germany;51.082057;12.199271
Maßnitz (Elsteraue), Germany;51.076894;12.168716
Döbitzschen, Germany;51.083466;12.243699
Gleina, Germany;51.044865;12.184744
Oelsen, Germany;51.033194;12.247025
Bockwitz (Würchwitz), Germany;51.024414;12.209869
Pirkau (Zeitz), Germany;51.098472;12.139158
Neuglietzen, Germany;52.836882;14.119768
Osterholz, Germany;52.750472;12.027029
Geelbyholz, Germany;54.552333;9.700637
Wangerooge, Germany;53.789153;7.901602
Eisdorf, Germany;51.462839;11.818628
Oberteutschenthal, Germany;51.445430;11.792816
Unterteutschenthal, Germany;51.451943;11.810604
Schwarzgrub, Germany;49.034720;12.938927
Augustfehn III, Germany;53.251671;7.791440
Finkenschlag, Germany;48.963617;12.924872
Wasbüttel, Germany;52.413186;10.592705
Bernbeuren (Weilheim-Schongau), Germany;47.737644;10.776914
Lengenermoor, Germany;53.237376;7.774436
Brekling (Nübel), Germany;54.572842;9.593318
Oberndorf (Ebersberg), Germany;48.078461;11.996507
Sommerfeld, Germany;51.347663;12.489673
Schlettau, Germany;51.455652;11.906238
Beuchlitz, Germany;51.447470;11.902889
Espern, Germany;53.223947;7.824628
Leiselheim (Sasbach am Kaiserstuhl), Germany;48.126030;7.635933
Gessel, Germany;52.938024;8.810430
Henstedt, Germany;52.872455;8.829866
Hertlingshausen, Germany;49.495869;8.030766
Bischofsdhron, Germany;49.817152;7.151619
Huberweid, Germany;48.988331;12.969687
Haidenberg, Germany;48.987266;12.957383
Handling, Germany;48.996393;12.968375
Neuendorf (Witzelroda), Germany;50.826597;10.278481
Ingolstadt, Germany;48.763016;11.425040
Simmelberg (Lauf a.d.Pegnitz), Germany;49.536093;11.194055
Gehaus (Dermbach), Germany;50.759546;10.077569
Rangen, Germany;50.061372;11.787614
Oberschwappach (Knetzgau), Germany;49.969358;10.477541
Altenbunnen, Germany;52.734454;7.854083
Biburg (Landkreis Augsburg), Germany;48.375006;10.761640
Mirskofen, Germany;48.613258;12.190675
Herzfeld, Germany;51.665100;8.145003
Vahle, Germany;51.672638;9.658240
Havekost, Germany;53.083325;10.680116
Masbrock, Germany;53.077384;10.672281
Gollern, Germany;53.079392;10.642081
Brockhöfe, Germany;53.015596;10.282204
Glowe, Germany;54.569878;13.471269
Bärwalde (Radeburg), Germany;51.202124;13.672486
Menning, Germany;48.783191;11.602459
Echenzell (Wettstetten), Germany;48.843758;11.394467
Unter-Schönmattenwag, Germany;49.527642;8.864916
Zuchering, Germany;48.711735;11.405993
Lohe, Germany;51.636308;8.224419
Priemern, Germany;52.864728;11.638129
Horlachen, Germany;50.197917;11.382863
Schönkamp, Germany;53.845830;12.776867
Kleeth, Germany;53.612545;13.074442
Zwiedorf, Germany;53.693047;13.051139
Waselsdorf (Rohr in Niederbayern), Germany;48.754872;11.986155
Bohlenbergerfeld (Zetel), Germany;53.412795;7.909736
Emmendorf, Germany;53.020812;10.565522
Beckinghausen, Germany;51.168766;7.600664
Reichertsried, Germany;48.891911;13.165424
Huppenberg, Germany;47.811287;11.528922
Kunnersdorf auf dem Eigen, Germany;51.045448;14.814233
Romschütz (Altenburger Land), Germany;50.964201;12.357380
Alpe (Icking), Germany;47.939659;11.397053
D'horn, Germany;50.807223;6.399181
Merode, Germany;50.799296;6.391520
Schlich, Germany;50.798858;6.401573
Mürnsee (Bad Heilbrunn), Germany;47.754447;11.427865
Henglarn (Lichtenau), Germany;51.599376;8.775551
Atteln (Lichtenau), Germany;51.595706;8.801235
Winkelstedt, Germany;52.677893;11.318231
Geroldshofstetten, Germany;47.770207;8.258811
Hintermühlen, Germany;50.574587;7.909855
Grafenhausen (Kappel-Grafenhausen), Germany;48.282574;7.769097
Gremersdorf, Germany;54.110370;12.870848
Neuseddin, Germany;52.288194;12.990623
Merkendorf, Germany;54.116059;10.850991
Rückmarsdorf (Burghausen-Rückmarsdorf), Germany;51.343871;12.255291
Friedewald, Germany;50.883124;9.858066
Uphusum (Bordelum), Germany;54.638950;8.923151
West-Bordelum (Bordelum), Germany;54.636088;8.928970
Calle, Germany;52.776670;9.075956
Duddenhausen, Germany;52.792775;9.087607
Haidsberg, Germany;49.040642;13.026163
Hinter Hönisch, Germany;52.914962;9.204333
Mötsch, Germany;49.963514;6.554435
Saalfeld, Germany;51.264198;10.527099
Merxleben, Germany;51.123919;10.672900
Schwarzwald (Luisenthal), Germany;50.771794;10.729167
Heskem-Mölln (Ebsdorfergrund), Germany;50.743517;8.836733
Hergershausen (Alheim), Germany;51.028838;9.697004
Bliesdorf - Strand, Germany;54.124920;10.924715
Giebelroth (Heuckewalde), Germany;50.967558;12.133922
Linda (Pausa-Mühltroff), Germany;50.572787;11.978461
Vahrholz, Germany;52.679009;11.387023
Wolfzennen, Germany;47.646158;9.537949
Epichnellen (Marksuhl), Germany;50.936694;10.253577
Niederrode, Germany;50.528022;9.619649
Lauter, Germany;50.623427;10.710820
Busmannsried, Germany;49.002353;13.044169
Unterauerkiel, Germany;49.032750;13.062660
Schlauroth (Görlitz), Germany;51.142684;14.923827
Muggesfelderheide, Germany;54.032944;10.330303
Tündern, Germany;52.065752;9.376072
Ispingrade, Germany;51.187398;7.347117
Karritz, Germany;52.653523;11.466150
Waal (Ostallgäu), Germany;47.995596;10.776455
Muggesfelde, Germany;54.027757;10.337555
Rüblinghausen, Germany;51.014843;7.833074
Haberbühl, Germany;49.088308;13.044346
Hohenlohe, Germany;51.217735;12.221977
Maschwitz, Germany;51.189709;12.260371
Weideroda, Germany;51.179046;12.266569
Zauschwitz, Germany;51.181029;12.264307
Berghäuser, Germany;48.984260;13.060319
Jessern - Jaseŕń, Germany;52.026384;14.194732
Badresch, Germany;53.545469;13.617047
Klein Daberkow, Germany;53.535339;13.655030
Kackrow - Kokrjow, Germany;51.731895;14.187215
Sandel, Germany;53.540600;7.838075
Nalbach (Saarlouis), Germany;49.378377;6.787724
Frießnitz (Harth-Pöllnitz), Germany;50.780004;11.990017
Oberschwöditz, Germany;51.089711;12.044811
Wimbach, Germany;49.138773;12.831872
Mienbach (Bayern), Germany;48.600653;12.709147
Neu-Pattern, Germany;50.889251;6.275178
Zatoń Dolna, Germany;53.012500;14.278611
Streit, Germany;49.908896;11.406299
Weida (Weida), Germany;50.773788;12.060661
Mittelpöllnitz (Saale-Orla-Kreis), Germany;50.754943;11.910692
Ahrenberg, Germany;51.281992;9.949974
Pritzwalk, Germany;53.149290;12.176190
Bad Köstritz (Greiz), Germany;50.930112;12.011370
Caaschwitz (Bad Köstritz), Germany;50.948619;11.994844
Gleina (Bad Köstritz), Germany;50.936032;11.986964
Vehlgast, Germany;52.799964;12.201668
Dürrenberg (Hartmannsdorf (bei Gera)), Germany;50.918644;12.011279
Hartmannsdorf, Germany;50.910739;12.007979
Reichardtsdorf (Bad Köstritz), Germany;50.918934;11.973578
Berga/Elster, Germany;50.751956;12.161393
Kraftsdorf (Greiz), Germany;50.875945;11.918040
Oberndorf (Kraftsdorf), Germany;50.887965;11.895814
Niederndorf (Kraftsdorf), Germany;50.881415;11.974198
Grüna (Kraftsdorf), Germany;50.908358;11.979857
Crimla (Weida), Germany;50.803423;12.045615
Neumühle/Elster, Germany;50.703770;12.174267
Großenstein (VG Am Brahmetal), Germany;50.900336;12.196154
Bethenhausen (VG Am Brahmetal), Germany;50.928641;12.197776
Caasen (Bethenhausen), Germany;50.930245;12.181396
Frankenau (Reichstädt), Germany;50.928693;12.225570
Reichstädt (VG Am Brahmetal), Germany;50.919755;12.233498
Braunichswalde, Germany;50.799346;12.223289
Gauern (VG Wünschendorf/Elster), Germany;50.790877;12.195337
Hilbersdorf (VG Wünschendorf/Elster), Germany;50.818141;12.149488
Rußdorf (Hilbersdorf), Germany;50.821588;12.169260
Linda bei Weida (VG Wünschendorf/Elster), Germany;50.805817;12.190837
Pohlen (VG Wünschendorf/Elster), Germany;50.807741;12.162977
Mennsdorf (VG Wünschendorf), Germany;50.849672;12.236900
Paitzdorf, Germany;50.845634;12.221016
Ronneburg (Greiz), Germany;50.863052;12.180907
Gimte (Hann. Münden), Germany;51.439175;9.641360
Haselbach, Germany;50.827607;12.237872
Reust (VG Ländereck), Germany;50.832718;12.201311
Rückersdorf, Germany;50.821221;12.219034
Kauern, Germany;50.844573;12.142245
Kaplaneihof, Germany;49.083476;8.028287
Chursdorf (Seelingstädt), Germany;50.776062;12.260686
Seelingstädt (VG Wünschendorf/Elster), Germany;50.772835;12.241848
Friedmannsdorf (Seelingstädt), Germany;50.760555;12.223357
Zwirtzschen (Seelingstädt), Germany;50.768321;12.214051
Wünschendorf/Elster (VG Ländereck), Germany;50.797156;12.094950
Meilitz (Wünschendorf/Elster), Germany;50.816946;12.080875
Zossen (Wünschendorf/Elster), Germany;50.801504;12.072691
Untitz (Wünschendorf/Elster), Germany;50.819743;12.095979
Mosen (Wünschendorf/Elster), Germany;50.790967;12.121293
Zschorta (Wünschendorf/Elster), Germany;50.776830;12.090070
Mückern (Großenstein), Germany;50.910216;12.167801
Baldenhain (Großenstein), Germany;50.910979;12.207263
Nauendorf (Großenstein), Germany;50.913941;12.191204
Hain (VG Leubatal), Germany;50.707910;12.083168
Brückla (VG Leubatal), Germany;50.697577;12.049564
Hohenleuben (Langenwetzendorf), Germany;50.710363;12.051904
Hohenölsen (Weida), Germany;50.737232;12.083244
Kühdorf (Thüringen), Germany;50.707107;12.110447
Lunzig (Langenwetzendorf), Germany;50.713519;12.093300
Kauern (Langenwetzendorf), Germany;50.719459;12.078609
Teichwitz (Teichwitz), Germany;50.757833;12.085114
Altgernsdorf (VG Leubatal), Germany;50.726997;12.135853
Wildetaube (Langenwetzendorf), Germany;50.718456;12.113605
Damme, Germany;52.521265;8.195797
Neugernsdorf (Langenwetzendorf), Germany;50.708104;12.130719
Heide, Germany;51.191822;7.324346
Schömberg (Weida), Germany;50.760141;12.021189
Steinsdorf (Weida), Germany;50.745144;12.039002
Großbocka (Bocka), Germany;50.821051;11.967303
Kleinbocka (Bocka), Germany;50.810466;11.969643
Hilpertsau, Germany;48.737551;8.347852
Lautenbach, Germany;48.756134;8.369495
Obertsrot, Germany;48.744587;8.346820
Scheuern, Germany;48.755736;8.347481
Wolfsleben, Germany;48.250239;11.835665
Loitsch (Weida), Germany;50.735758;12.051189
Alvesse, Germany;52.215187;10.383914
Auma (Greiz), Germany;50.698708;11.899323
Unterkienberg, Germany;48.436155;11.581864
Eilsdorf, Germany;53.960558;10.498466
Gräfenbrück (Weida), Germany;50.753145;12.050892
Schüptitz (Weida), Germany;50.731163;12.019604
Burkersdorf (Harth-Pöllnitz), Germany;50.784771;12.013952
Steinkirchen (Obertaufkirchen), Germany;48.236970;12.267189
Altenheim, Germany;48.464608;7.809049
Städten, Germany;51.177272;11.705538
Großbodungen (Landkreis Eichsfeld), Germany;51.474755;10.480687
Wallrode (Am Ohmberg), Germany;51.460250;10.491686
Neustadt (Eichsfeld), Germany;51.468519;10.466988
Lindstedterhorst, Germany;52.603152;11.553653
Friedrichroda (Landkreis Gotha), Germany;50.861175;10.563914
Ernstroda (Friedrichroda), Germany;50.864516;10.619777
Cumbach (Friedrichroda), Germany;50.880929;10.614318
Ohrdruf (Landkreis Gotha), Germany;50.827008;10.731950
Gräfenhain (Landkreis Gotha), Germany;50.817092;10.700812
Wölfis (Ohrdruf), Germany;50.809068;10.780689
Luisenthal (Landkreis Gotha), Germany;50.779796;10.723678
Pittmannsdorf, Germany;49.036237;11.876147
Tambach-Dietharz (Landkreis Gotha), Germany;50.794477;10.616808
Wahlwinkel (Waltershausen), Germany;50.900871;10.599578
Waltershausen (Landkreis Gotha), Germany;50.901314;10.565306
Schnepfenthal (Waltershausen), Germany;50.881013;10.580668
Naura (Golmsdorf), Germany;50.973209;11.675304
Seebergen, Germany;50.920393;10.798114
Wandersleben (Drei Gleichen), Germany;50.898890;10.848105
Mühlberg (Drei Gleichen), Germany;50.868179;10.825142
Günthersleben, Germany;50.900214;10.767116
Wechmar, Germany;50.891604;10.777913
Schwabhausen, Germany;50.889135;10.729082
Hundhaupten (VG Münchenbernsdorf), Germany;50.830953;11.988887
Friedrichsthal, Germany;51.104007;7.435178
Lindenkreuz (VG Münchenbernsdorf), Germany;50.841522;11.911313
Waltersdorf (VG Münchenbernsdorf), Germany;50.849234;11.931484
Rothenbach (VG Münchenbernsdorf), Germany;50.843456;11.900441
Münchenbernsdorf (VG Münchenbernsdorf), Germany;50.820608;11.933018
Kleinbernsdorf (VG Münchenbernsdorf), Germany;50.832591;11.941315
Schöna (VG Münchenbernsdorf), Germany;50.842338;11.966470
Geißen (VG Münchenbernsdorf), Germany;50.860971;11.999169
Großsaara (VG Münchenbernsdorf), Germany;50.858319;11.979812
Kleinsaara (VG Münchenbernsdorf), Germany;50.853474;11.956449
Schwarzbach (VG Münchenbernsdorf), Germany;50.796554;11.872785
Zedlitz (VG Münchenbernsdorf), Germany;50.814551;12.031253
Seifersdorf (VG Münchenbernsdorf), Germany;50.806089;12.015917
Sirbis (VG Münchenbernsdorf), Germany;50.810206;12.048591
Götz, Germany;52.420097;12.718692
Grochwitz (Harth-Pöllnitz), Germany;50.770452;12.002452
Köfeln (Harth-Pöllnitz), Germany;50.789295;12.036275
Köckritz (Harth-Pöllnitz), Germany;50.789023;12.044195
Nonnendorf (Harth-Pöllnitz), Germany;50.795828;12.015167
Neundorf (Harth-Pöllnitz), Germany;50.767257;11.978281
Großebersdorf (Harth-Pöllnitz), Germany;50.786354;11.952036
Birkhausen (Harth-Pöllnitz), Germany;50.780041;11.915987
Wetzdorf (Harth-Pöllnitz), Germany;50.749384;11.937705
Uhlersdorf (Harth-Pöllnitz), Germany;50.735326;11.939433
Rohna (Harth-Pöllnitz), Germany;50.752499;11.983272
Niederpöllnitz (Harth-Pöllnitz), Germany;50.757108;11.959102
Pleuse, Germany;51.182975;7.367142
Aspach (Hörsel), Germany;50.953162;10.596882
Metebach (Hörsel), Germany;50.969751;10.608457
Neufrankenroda (Hörsel), Germany;50.965143;10.570478
Teutleben (Hörsel), Germany;50.945242;10.561375
Trügleben (Hörsel), Germany;50.951486;10.632013
Weingarten (Hörsel), Germany;50.973746;10.539242
Mechterstädt (Hörsel), Germany;50.941168;10.524924
Nienhorst, Germany;52.546614;10.057994
Laucha (Hörsel), Germany;50.926831;10.544222
Ebenheim (Hörsel), Germany;50.975354;10.511974
Fröttstädt (Hörsel), Germany;50.934319;10.572409
Hörselgau (Hörsel), Germany;50.919199;10.584775
Rannersdorf, Germany;49.056782;12.938704
Fischaitnach, Germany;49.066510;12.913486
Weinstetten, Germany;48.291455;9.974701
Weißenborn-Lüderode, Germany;51.533668;10.414723
Bockelnhagen, Germany;51.564209;10.423460
Epschenrode (Landkreis Eichsfeld), Germany;51.512510;10.513951
Holungen (Landkreis Eichsfeld), Germany;51.491098;10.393538
Jützenbach, Germany;51.524453;10.377537
Silkerode, Germany;51.566790;10.400327
Werningerode, Germany;51.501151;10.491845
Stöckey (Landkreis Eichsfeld), Germany;51.534042;10.501826
Zwinge, Germany;51.552112;10.380166
Polau, Germany;53.005031;10.837390
Kirchberg am Inn, Germany;48.287281;13.015274
Esche (Grafschaft Bentheim), Germany;52.541248;6.958805
Uelsen (Grafschaft Bentheim), Germany;52.493755;6.886149
Erding, Germany;48.306444;11.907658
Niederorschel, Germany;51.368118;10.427088
Rüdigershagen (VG Eichsfelder Kessel), Germany;51.347597;10.441976
Bernterode (Heilbad Heiligenstadt), Germany;51.303516;10.151917
Krombach, Germany;51.290711;10.135377
Dieterode, Germany;51.297940;10.100646
Geismar (VG Ershausen/Geismar), Germany;51.231761;10.166318
Großtöpfer (VG Ershausen/Geismar), Germany;51.226428;10.145205
Bebendorf (VG Ershausen/Geismar), Germany;51.213797;10.157171
Döringsdorf (VG Ershausen/Geismar), Germany;51.214824;10.164318
Kella, Germany;51.230871;10.079207
Pfaffschwende (VG Ershausen/Geismar), Germany;51.247906;10.097859
Sickerode (VG Ershausen/Geismar), Germany;51.252620;10.121843
Schwobfeld, Germany;51.287374;10.092734
Volkerode (VG Ershausen/Geismar), Germany;51.258601;10.075181
Wiesenfeld (VG Ershausen/Geismar), Germany;51.269751;10.108419
Fretterode (VG Hanstein-Rusteberg), Germany;51.319757;10.008471
Gerbershausen (VG Hanstein-Rusteberg), Germany;51.337235;9.984802
Wahlhausen, Germany;51.293257;9.979065
Reinholterode (VG Leinetal), Germany;51.421774;10.193709
Steinbach (VG Leinetal), Germany;51.417310;10.217693
Wingerode (VG Leinetal), Germany;51.391872;10.238495
Asbach-Sickenberg (VG Uder), Germany;51.280349;10.031199
Mertendorf, Germany;50.991951;11.786881
Eichenbühl, Germany;50.277213;11.370540
Dietzenrode/Vatterode, Germany;51.296194;10.014052
Uder, Germany;51.362457;10.074666
Lüder, Germany;52.809826;10.667261
Eibenberg, Germany;50.295451;11.386866
Kämmerlein, Germany;50.290036;11.382243
Altenbergen (Georgenthal), Germany;50.837420;10.624417
Catterfeld (Georgenthal), Germany;50.836655;10.637320
Gospiteroda (Georgenthal), Germany;50.889404;10.647258
Leina (Georgenthal), Germany;50.900488;10.629753
Schönau vor dem Walde, Germany;50.857724;10.640580
Wipperoda, Germany;50.871840;10.660408
Apfelstädt (Nesse-Apfelstädt), Germany;50.902011;10.889010
Gamstädt (Nesse-Apfelstädt), Germany;50.950397;10.883472
Ingersleben, Germany;50.921543;10.935403
Kleinrettbach (Nesse-Apfelstädt), Germany;50.934134;10.885232
Kornhochheim, Germany;50.904017;10.915343
Neudietendorf (Nesse-Apfelstädt), Germany;50.912011;10.913711
Bad Tabarz (Landkreis Gotha), Germany;50.876838;10.514378
Emleben, Germany;50.892455;10.695341
Petriroda (Georgenthal), Germany;50.868446;10.701296
Georgenthal (Apfelstädtaue), Germany;50.830128;10.656586
Herrenhof, Germany;50.843703;10.687183
Hohenkirchen (Georgenthal), Germany;50.848446;10.701427
Gaudernbach (Limburg-Weilburg), Germany;50.465507;8.201875
Dachwig (Fahner Höhe), Germany;51.077864;10.858043
Döllstädt (Fahner Höhe), Germany;51.083203;10.812071
Gierstädt (Fahner Höhe), Germany;51.042588;10.825902
Großfahner (Fahner Höhe), Germany;51.056575;10.829058
Gräfentonna (Tonna), Germany;51.091346;10.732201
Tonna (Fahner Höhe), Germany;51.080868;10.728021
Ballstädt, Germany;51.033473;10.717005
Brüheim (Mittleres Nessetal), Germany;51.001017;10.584514
Bufleben, Germany;50.998714;10.737865
Friedrichswerth (Mittleres Nessetal), Germany;50.994019;10.544971
Goldbach (Mittleres Nessetal), Germany;50.993586;10.657462
Haina (Mittleres Nessetal), Germany;50.990290;10.515688
Hausen, Germany;51.013642;10.726992
Pfullendorf, Germany;51.007730;10.719992
Remstädt, Germany;50.978880;10.689002
Sonneborn (Mittleres Nessetal), Germany;50.993195;10.586380
Warza, Germany;50.996683;10.689783
Eschenbergen (VG Nesseaue), Germany;51.026333;10.759074
Friemar (VG Nesseaue), Germany;50.978749;10.787153
Molschleben (VG Nesseaue), Germany;51.005193;10.781164
Nottleben (VG Nesseaue), Germany;50.965504;10.845213
Pferdingsleben (VG Nesseaue), Germany;50.969834;10.820014
Tröchtelborn (VG Nesseaue), Germany;50.992415;10.818750
Tüttleben (VG Nesseaue), Germany;50.945269;10.788385
Zimmernsupra, Germany;50.989995;10.868625
Steinbach-Hallenberg (Schmalkalden-Meiningen), Germany;50.700608;10.567474
Sanne, Germany;52.819234;11.431649
Tiefenbach, Germany;50.292798;11.394909
Adlstein (Sinzing), Germany;48.976976;11.942466
Wasungen (Landkreis Schmalkalden-Meiningen), Germany;50.664262;10.367141
Breitungen/Werra (Landkreis Schmalkalden-Meiningen), Germany;50.758172;10.333678
Dögerode, Germany;51.802292;10.061265
Tragenschwand, Germany;49.110963;12.676118
Sattelbogen, Germany;49.109658;12.628294
Fambach (Fambach), Germany;50.737725;10.369839
Georgenzell (Rosa), Germany;50.717620;10.264132
Rosa (Landkreis Schmalkalden-Meiningen), Germany;50.711765;10.249370
Roßdorf (Landkreis Schmalkalden-Meiningen), Germany;50.702666;10.216379
Henneberg, Germany;50.492607;10.355200
Lesmannsried, Germany;49.102013;12.992597
Weiherdorf, Germany;49.243457;12.113743
Bettenhausen (Landkreis Schmalkalden-Meiningen), Germany;50.556240;10.286469
Geba (Helmershausen), Germany;50.579648;10.261769
Gerthausen (Landkreis Schmalkalden-Meiningen), Germany;50.570764;10.192484
Gleimershausen (Landkreis Schmalkalden-Meiningen), Germany;50.539395;10.314768
Hermannsfeld, Germany;50.504084;10.319907
Rhönblick (Landkreis Schmalkalden-Meiningen), Germany;50.563731;10.241806
Seeba (Landkreis Schmalkalden-Meiningen), Germany;50.570174;10.299922
Stedtlingen (Rhönblick), Germany;50.529288;10.289494
Wohlmuthausen (Landkreis Schmalkalden-Meiningen), Germany;50.573129;10.211280
Stepfershausen (Landkreis Schmalkalden-Meiningen), Germany;50.596909;10.300625
Träbes (Landkreis Schmalkalden-Meiningen), Germany;50.580748;10.284545
Belrieth (VG Dolmar-Salzbrücke), Germany;50.528744;10.494724
Barchfeld-Immelborn (Wartburgkreis), Germany;50.796279;10.294143
Auersbergsreut, Germany;48.843428;13.757616
Theresienreut, Germany;48.833250;13.764218
Christes (VG Dolmar-Salzbrücke), Germany;50.660618;10.476171
Dillstädt (VG Dolmar-Salzbrücke), Germany;50.583218;10.535349
Einhausen (VG Dolmar-Salzbrücke), Germany;50.530147;10.463350
Kühndorf (VG Dolmar-Salzbrücke), Germany;50.609564;10.493136
Neubrunn (VG Dolmar-Salzbrücke), Germany;50.499222;10.467893
Sandwehle, Germany;54.326886;8.758410
Ritschenhausen (VG Dolmar-Salzbrücke), Germany;50.511036;10.431335
Rohr (VG Dolmar-Salzbrücke), Germany;50.578726;10.499937
Schwarza (VG Dolmar-Salzbrücke), Germany;50.618187;10.530664
Utendorf (VG Dolmar-Salzbrücke), Germany;50.608241;10.440167
Vachdorf (VG Dolmar-Salzbrücke), Germany;50.526921;10.536869
Wölfershausen, Germany;50.491308;10.434785
Altersbach (Steinbach-Hallenberg), Germany;50.702861;10.544471
Bermbach (Steinbach-Hallenberg), Germany;50.678145;10.596781
Oberschönau (Steinbach-Hallenberg), Germany;50.715150;10.613274
