Barlest, France;43.151352;-0.091944
Poueyferré, France;43.120220;-0.077055
Avrainville, France;48.562378;2.247154
Haleine, France;48.516431;-0.439418
La Coulonche, France;48.647682;-0.455718
Juvigny Val d'Andaine, France;48.551889;-0.508765
Saint-Michel-des-Andaines, France;48.579545;-0.416120
Beslé, France;47.699338;-1.867335
Solignac, France;45.754973;1.275543
Le Marillais, France;47.358421;-1.073866
Moncy, France;48.824573;-0.684467
Vaux-sur-Lunain, France;48.227813;2.936665
Villebéon, France;48.207372;2.940569
Le Fuilet, France;47.281187;-1.116413
Saint-Rémy-en-Mauges, France;47.271850;-1.075719
Saint-Laurent-des-Autels, France;47.286630;-1.190163
Montrevault, France;47.260267;-1.045720
Botz-en-Mauges, France;47.306413;-1.001854
Champ-sur-Barse, France;48.237702;4.409178
Civaux, France;46.444814;0.664645
Chevry-en-Sereine, France;48.253507;2.943567
Voulx, France;48.280360;2.968209
Loubaresse, France;44.599850;4.050164
Borne, France;44.615204;4.015295
Liry, France;49.308574;4.656179
Prosnes, France;49.191356;4.292980
Le Chaffaut-Saint-Jurson, France;44.038316;6.149888
Ussy-sur-Marne, France;48.955100;3.070821
Sammeron, France;48.948509;3.074491
La Flèche, France;47.696841;-0.074615
Saint-Jean-de-la-Motte, France;47.743065;0.056544
Clermont-Créans, France;47.718466;-0.016948
Mareil-sur-Loir, France;47.714781;0.011908
La Montbleuse, France;47.474478;5.858008
Le Caire, France;44.370353;6.060807
Faucon-du-Caire, France;44.396764;6.091508
La Motte-du-Caire, France;44.344274;6.028435
Melve, France;44.352015;5.991314
Claret, France;44.372115;5.956139
Norrey-en-Auge, France;48.913095;-0.014204
Notre-Dame-d'Estrées, France;49.145840;0.000513
Notre-Dame-de-Courson, France;48.991667;0.263056
Notre-Dame-de-Livaye, France;49.115556;0.041389
Noyers-Bocage, France;49.122350;-0.567453
Olendon, France;48.969172;-0.171531
Ondefontaine, France;48.996361;-0.683420
Ouézy, France;49.083312;-0.103443
Ouffières, France;49.024444;-0.490000
Ouilly-du-Houley, France;49.168333;0.331111
Ouilly-le-Tesson, France;48.988835;-0.219396
Ouilly-le-Vicomte, France;49.182236;0.223388
Ouville-la-Bien-Tournée, France;49.053333;-0.020833
Parfouru-sur-Odon, France;49.091667;-0.608056
Percy-en-Auge, France;49.055112;-0.062528
Périgny, France;48.922605;-0.605343
Perrières, France;48.959623;-0.135160
Pierrefitte-en-Auge, France;49.257736;0.201037
Pierrefitte-en-Cinglais, France;48.903509;-0.387490
Pierrepont, France;48.892160;-0.324353
Pierres, France;48.871307;-0.734151
Placy, France;48.976504;-0.419704
Planquery, France;49.156389;-0.837222
Plumetot, France;49.279619;-0.356955
La Pommeraye, France;48.909216;-0.424508
Pont-Bellanger, France;48.932864;-0.979164
Pont-l'Évêque, France;49.285954;0.184168
Potigny, France;48.971610;-0.247546
Poussy-la-Campagne, France;49.080402;-0.222721
Préaux-Bocage, France;49.054549;-0.510864
Préaux-Saint-Sébastien, France;48.986063;0.307452
Presles, France;48.876914;-0.781373
Prêtreville, France;49.074797;0.250055
Proussy, France;48.883924;-0.536727
Putot-en-Auge, France;49.218249;-0.067687
Putot-en-Bessin, France;49.211728;-0.541553
Ranchy, France;49.254722;-0.755278
Ranville, France;49.232343;-0.256530
Repentigny, France;49.205190;0.045701
Reux, France;49.274722;0.152222
Reviers, France;49.301348;-0.466636
Rocquancourt, France;49.094066;-0.323161
Rocques, France;49.171944;0.243889
La Roque-Baignard, France;49.179722;0.100000
Rosel, France;49.229477;-0.459099
Rots, France;49.206258;-0.477507
Roucamps, France;48.989990;-0.621394
Rouvres, France;49.004576;-0.172538
Rubercy, France;49.284167;-0.878056
Rucqueville, France;49.256915;-0.582679
Rumesnil, France;49.185271;0.030187
Russy, France;49.332536;-0.819936
Ryes, France;49.312011;-0.625907
Sauvagnat, France;45.770192;2.617983
Saint-Michel-de-Lapujade, France;44.581188;0.069156
Saint-Michel-de-Livet, France;49.018974;0.134341
Saint-Agnan-le-Malherbe, France;49.041944;-0.581389
Saint-Aignan-de-Cramesnil, France;49.081509;-0.280681
Saint-André-sur-Orne, France;49.119167;-0.381944
Saint-Arnoult, France;49.337730;0.092589
Saint-Aubin-d'Arquenay, France;49.263056;-0.287500
Saint-Charles-de-Percy, France;48.923642;-0.790365
Saint-Contest, France;49.213433;-0.403062
Le Horps, France;48.397094;-0.459812
Saint-Julien-du-Terroux, France;48.479336;-0.408421
Madré, France;48.476992;-0.379599
Saint-Cyr-du-Ronceray, France;49.053889;0.298611
Saint-Denis-de-Mailloc, France;49.093056;0.313333
Saint-Denis-Maisoncelles, France;48.981412;-0.858529
Saint-Désir, France;49.139771;0.209453
Saint-Étienne-la-Thillaye, France;49.289869;0.119703
Saint-Gabriel-Brécy, France;49.277335;-0.565661
Saint-Gatien-des-Bois, France;49.348611;0.186111
Saint-Georges-d'Aunay, France;49.037778;-0.679722
Saint-Georges-en-Auge, France;48.991169;0.061112
Saint-Germain-d'Ectot, France;49.123358;-0.717780
Saint-Germain-de-Livet, France;49.075278;0.191944
Saint-Germain-la-Blanche-Herbe, France;49.189012;-0.408720
Saint-Germain-Langot, France;48.921990;-0.323314
Saint-Germain-le-Vasson, France;49.001162;-0.302387
Saint-Hymer, France;49.253656;0.174254
Saint-Jean-de-Livet, France;49.097222;0.250833
Saint-Jean-des-Essartiers, France;49.045503;-0.837995
Saint-Jean-le-Blanc, France;48.934841;-0.654217
Saint-Jouin, France;49.210278;-0.013056
Saint-Julien-de-Mailloc, France;49.081667;0.319722
Saint-Julien-le-Faucon, France;49.070202;0.084466
Saint-Julien-sur-Calonne, France;49.291389;0.228611
Saint-Lambert, France;48.937427;-0.548238
Saint-Laurent-de-Condel, France;49.040547;-0.416902
Saint-Laurent-du-Mont, France;49.141389;0.037222
Saint-Léger-Dubosq, France;49.229352;-0.030474
Saint-Louet-sur-Seulles, France;49.096946;-0.666415
Saint-Loup-de-Fribois, France;49.112778;0.007222
Saint-Loup-Hors, France;49.259167;-0.719167
Saint-Manvieu-Norrey, France;49.179557;-0.501256
Saint-Marcouf, France;49.252778;-0.989722
Saint-Martin-de-Blagny, France;49.251007;-0.948236
Saint-Martin-de-Fontenay, France;49.120000;-0.370000
Saint-Martin-de-Sallen, France;48.967279;-0.521265
Saint-Martin-des-Entrées, France;49.268158;-0.672834
Saint-Martin-Don, France;48.928435;-0.944470
Saint-Omer, France;48.925575;-0.453039
Saint-Ouen-du-Mesnil-Oger, France;49.156207;-0.122935
Saint-Ouen-le-Houx, France;48.978611;0.185000
Saint-Ouen-le-Pin, France;49.147297;0.106775
Saint-Pair, France;49.170000;-0.184167
Saint-Paul-du-Vernay, France;49.188333;-0.760556
Saint-Philbert-des-Champs, France;49.208522;0.282908
Loubressac, France;44.871617;1.804247
Saint-Pierre-Azif, France;49.295833;0.043056
Saint-Pierre-Canivet, France;48.929882;-0.217973
Saint-Pierre-de-Mailloc, France;49.068305;0.318901
Saint-Pierre-des-Ifs, France;49.112071;0.156430
Saint-Pierre-du-Fresne, France;49.035169;-0.762052
Saint-Pierre-la-Vieille, France;48.918861;-0.575463
Saint-Pierre-sur-Dives, France;49.019228;-0.033346
Saint-Pierre-Tarentaine, France;48.965000;-0.792500
Saint-Rémy, France;48.939515;-0.502177
Saint-Samson, France;49.184929;-0.159359
Saint-Sylvain, France;49.056359;-0.216926
Saint-Vaast-en-Auge, France;49.291258;-0.000384
Saint-Vaast-sur-Seulles, France;49.142778;-0.631667
Saint-Vigor-des-Mézerets, France;48.909444;-0.640833
Saint-Vigor-le-Grand, France;49.279952;-0.690689
Sainte-Croix-Grand-Tonne, France;49.232346;-0.560969
Sainte-Croix-sur-Mer, France;49.313906;-0.510970
Sainte-Honorine-de-Ducy, France;49.147222;-0.776111
Sainte-Honorine-du-Fay, France;49.077967;-0.493052
Sainte-Marie-Laumont, France;48.922222;-0.899444
Sannerville, France;49.181231;-0.221640
Saon, France;49.270220;-0.858564
Saonnet, France;49.273889;-0.878056
Sassy, France;48.984853;-0.138783
Secqueville-en-Bessin, France;49.234003;-0.518944
Soignolles, France;49.029680;-0.210888
Soliers, France;49.134841;-0.295585
Sommervieu, France;49.293603;-0.650780
Soulangy, France;48.942056;-0.220518
Soumont-Saint-Quentin, France;48.978682;-0.232837
Saint-Martin-du-Mesnil-Oury, France;49.033086;0.131234
Sainte-Marguerite-de-Viette, France;49.012621;0.089007
Sainte-Marguerite-des-Loges, France;49.018375;0.204848
Subles, France;49.243494;-0.745169
Sully, France;49.300278;-0.735833
Surrain, France;49.327400;-0.863268
Surville, France;49.299840;0.212410
Tessel, France;49.153601;-0.574079
Thaon, France;49.257844;-0.454755
Le Theil-en-Auge, France;49.347521;0.247859
Thiéville, France;49.035902;-0.027439
Thury-Harcourt, France;48.984235;-0.474554
Tierceville, France;49.294338;-0.531578
Tilly-la-Campagne, France;49.111007;-0.305932
Tilly-sur-Seulles, France;49.176148;-0.625824
Tordouet, France;49.050278;0.330833
Le Torquesne, France;49.218333;0.168611
Torteval-Quesnay, France;49.137280;-0.730582
Tortisambert, France;48.965298;0.117254
Touffréville, France;49.190646;-0.223974
Touques, France;49.343477;0.101671
Tour-en-Bessin, France;49.297484;-0.778007
Tournay-sur-Odon, France;49.091598;-0.587592
Tournebu, France;48.971934;-0.340942
Tourville-en-Auge, France;49.322561;0.201509
Tourville-sur-Odon, France;49.141667;-0.500833
La Cluse, France;44.639534;5.848434
Tracy-Bocage, France;49.072351;-0.691017
Tréprel, France;48.897778;-0.346845
Trévières, France;49.308495;-0.904728
Troarn, France;49.181939;-0.182062
Trois-Monts, France;49.049195;-0.477672
Trungy, France;49.197402;-0.726872
Urville, France;49.025454;-0.295102
Ussy, France;48.948382;-0.283480
Vacognes-Neuilly, France;49.074765;-0.525811
Valsemé, France;49.236111;0.098333
Vaubadon, France;49.206940;-0.838646
Vaucelles, France;49.286065;-0.736638
Vaudeloges, France;48.943845;-0.004408
Vauville, France;49.312778;0.053611
Vaux-sur-Aure, France;49.303463;-0.701973
Vaux-sur-Seulles, France;49.261236;-0.628580
Vendes, France;49.147456;-0.598580
Vendeuvre, France;48.990967;-0.075983
Versainville, France;48.916593;-0.176704
Verson, France;49.155556;-0.450833
Vicques, France;48.948911;-0.076803
Victot-Pontfol, France;49.164406;-0.016621
Vienne-en-Bessin, France;49.279089;-0.609282
Vieux-Bourg, France;49.311944;0.250278
Vieux, France;49.108525;-0.433166
Vieux-Fumé, France;49.057435;-0.117176
Vieux-Pont-en-Auge, France;49.038392;0.049895
Villers-Bocage, France;49.080058;-0.655307
Villers-Canivet, France;48.940019;-0.254224
Villiers-le-Sec, France;49.291149;-0.564917
Villons-les-Buissons, France;49.240797;-0.410106
Villy-Bocage, France;49.096084;-0.642949
Vimont, France;49.122222;-0.197222
Gometz-le-Châtel, France;48.678442;2.138607
Saint-Jacques-d'Ambur, France;45.902366;2.776759
Vaudey, France;47.531964;5.824564
Le Breuil-en-Auge, France;49.227569;0.225622
Saint-Pierre-du-Jonquet, France;49.169794;-0.124969
Cagny, France;49.146574;-0.254525
Bourguébus, France;49.121676;-0.296742
Louvigny, France;49.156538;-0.393731
Virey, France;47.347605;5.753517
Vendrest, France;49.046335;3.092431
Saint-Martin-de-la-Lieue, France;49.112648;0.219269
Ars, France;45.643338;-0.385195
Mortroux, France;46.397530;1.914528
Cluis, France;46.544217;1.750273
Buxières-d'Aillac, France;46.638582;1.752159
Aigurande, France;46.434292;1.829588
La Forêt-du-Temple, France;46.419654;1.904039
Miremont, France;45.899356;2.714049
Tralaigues, France;45.900633;2.592917
Rosoy-en-Multien, France;49.096171;2.991157
Mareuil-sur-Ourcq, France;49.136333;3.079048
Brégy, France;49.082138;2.865277
Silly-le-Long, France;49.105733;2.788476
Ognes, France;49.100394;2.827743
Armentières-en-Brie, France;48.978662;3.021647
Boussay, France;46.841112;0.888270
Presles-en-Brie, France;48.712359;2.742492
Sausses, France;44.008170;6.781191
Épagne-Épagnette, France;50.071455;1.873672
Eaucourt-sur-Somme, France;50.064496;1.884940
Ailly-le-Haut-Clocher, France;50.076495;1.992357
Cocquerel, France;50.044107;1.948703
Pont-Remy, France;50.055774;1.901735
Belmont, France;45.879769;5.660872
Néons-sur-Creuse, France;46.746236;0.928730
Tournon-Saint-Martin, France;46.735588;0.953364
Fozzano, France;41.699319;9.001788
Bouresse, France;46.361501;0.609440
Verrières, France;46.412231;0.593223
Moncontour, France;48.359423;-2.633691
Lhommaizé, France;46.436976;0.598596
Heuringhem, France;50.696059;2.283668
Geneslay, France;48.511374;-0.481773
Saint-Denis-de-Villenette, France;48.514244;-0.540459
Sept-Forges, France;48.492192;-0.539497
Ceaucé, France;48.494484;-0.625988
Saint-Fraimbault, France;48.486398;-0.699316
Thubœuf, France;48.502812;-0.454184
Coudray-au-Perche, France;48.231846;0.855708
Marcilly-sur-Eure, France;48.825769;1.346078
Verpillières, France;49.666840;2.823577
Inghem, France;50.668344;2.243240
Perrogney-les-Fontaines, France;47.811400;5.198223
Thérouanne, France;50.636007;2.257725
Vier-Bordes, France;42.998091;-0.055208
Boô-Silhen, France;43.024014;-0.068091
Villemervy, France;47.678851;5.063625
Saint-Laurent-de-Chamousset, France;45.739085;4.465128
Demandolx, France;43.869679;6.580003
La Villedieu-du-Clain, France;46.456042;0.367470
Saint-Secondin, France;46.328729;0.493148
Herbelles, France;50.655227;2.222924
Roches-Prémarie, France;46.482756;0.370490
Sonchamp, France;48.575896;1.878415
Clairefontaine-en-Yvelines, France;48.611257;1.913180
La Celle-les-Bordes, France;48.637484;1.954204
Gizay, France;46.439929;0.424115
Aslonnes, France;46.443778;0.334427
Julos, France;43.121692;0.005771
Chamarande, France;48.513616;2.217462
Pibrac, France;43.618911;1.283737
Sireix, France;42.975427;-0.147566
Beaucens, France;42.975381;-0.059774
Estaing, France;42.940565;-0.178113
Marsous, France;42.964384;-0.201610
Bun, France;42.975243;-0.157317
Villelongue, France;42.954462;-0.057259
Saint-Savin, France;42.980648;-0.090867
Bullion, France;48.622166;1.994513
Orcemont, France;48.587862;1.810485
Gréez-sur-Roc, France;48.136805;0.795840
Saint-Ulphace, France;48.159303;0.817382
Ceton, France;48.225378;0.748888
Théligny, France;48.175058;0.799685
Le Theil, France;48.264198;0.688172
Gourette, France;42.957959;-0.332506
Saint-Pastous, France;43.014525;-0.059024
Luchat, France;45.717109;-0.764317
Clavette, France;46.140984;-1.027359
Puy-du-Lac, France;45.965374;-0.730852
Andilly, France;46.253778;-1.027195
Trémel, France;48.603851;-3.611261
Châlons-sur-Vesle, France;49.289355;3.918210
Uz, France;42.966369;-0.085232
Lau-Balagnas, France;42.996470;-0.092487
Sère-en-Lavedan, France;43.021797;-0.121548
Gez, France;43.012067;-0.110359
Salles, France;43.028470;-0.119597
Ouzous, France;43.030066;-0.107012
Geu, France;43.040236;-0.049888
Viger, France;43.062881;-0.048711
Lugagnan, France;43.062190;-0.038418
Saint-Créac, France;43.059352;-0.024864
Ousté, France;43.048718;-0.012986
Peyrouse, France;43.104357;-0.117551
Omex, France;43.075736;-0.081254
Ossen, France;43.070304;-0.066554
Jarret, France;43.082300;-0.014354
Bartrès, France;43.123113;-0.048350
Gazost, France;43.031571;0.007317
Juncalas, France;43.053573;0.001522
Sère-Lanso, France;43.069925;0.012157
Gez-ez-Angles, France;43.090443;0.023399
Lahitte-ez-Angles, France;43.092413;0.039942
Montmirail, France;48.103383;0.789540
Lamnay, France;48.117912;0.705194
Castelnau-Montratier, France;44.270504;1.354330
Saint-Cyprien, France;44.307625;1.263888
Ferrières-les-Verreries, France;43.877928;3.797772
Pierrefitte-ès-Bois, France;47.507303;2.716266
Santranges, France;47.498180;2.772674
Belleville-sur-Loire, France;47.507295;2.850677
Léré, France;47.472382;2.871859
Sury-près-Léré, France;47.485263;2.866139
Beaulieu-sur-Loire, France;47.542947;2.817380
Bannay, France;47.387015;2.885814
Boulleret, France;47.423714;2.875770
Marcelet, France;49.181379;-0.482179
Mésigny, France;45.987386;6.005597
Mazet-Saint-Voy, France;45.047190;4.244734
Lévigny, France;48.301347;4.707912
Chilly, France;45.991678;5.953088
Sallenôves, France;46.006716;5.998736
Bonneuil, France;46.374119;1.226708
Beauvain, France;48.607471;-0.307986
Magny-le-Désert, France;48.570116;-0.326533
Gaillon-sur-Montcient, France;49.024649;1.892220
Seraincourt, France;49.035551;1.865725
Beaulandais, France;48.544116;-0.544082
Fleuré, France;46.478030;0.522283
Achères, France;47.277456;2.449182
Menetou-Salon, France;47.231540;2.488628
Vigeois, France;45.379431;1.516093
Saint-Ybard, France;45.447044;1.521461
Saint-Vincent-de-Paul, France;43.742011;-1.000154
Morthemer, France;46.474492;0.611858
Mirebeau, France;46.786000;0.181379
La Motte-Fouquet, France;48.568374;-0.286311
La Meyze, France;45.616333;1.214138
La Roche-l'Abeille, France;45.597078;1.240374
Brueil-en-Vexin, France;49.031166;1.817222
Avernes, France;49.086742;1.872566
Rilhac, France;45.671943;1.125189
Plougras, France;48.511036;-3.563351
Combloux, France;45.894921;6.644841
Chazey-sur-Ain, France;45.895278;5.254146
Sallèdes, France;45.650372;3.328399
Le Translay, France;49.968519;1.678332
Ramburelles, France;49.968277;1.710178
Amberre, France;46.767105;0.164168
Solliès-Ville, France;43.182302;6.037860
Saint-Satur, France;47.339055;2.854050
Pontchy, France;46.068483;6.405767
Gaas, France;43.612960;-1.035229
Estibeaux, France;43.600779;-0.908230
Clermont, France;43.650534;-0.916451
Garrey, France;43.670674;-0.911081
Sort-en-Chalosse, France;43.683296;-0.932112
Hinx, France;43.702423;-0.927802
Pomarez, France;43.629189;-0.829862
Ozourt, France;43.663840;-0.875912
Donzacq, France;43.656978;-0.803060
Bastennes, France;43.651437;-0.785778
Poyartin, France;43.686380;-0.866887
Montfort-en-Chalosse, France;43.710706;-0.839624
Nousse, France;43.717897;-0.821750
Lahosse, France;43.711621;-0.800232
Baigts, France;43.687233;-0.788199
Daujas, France;43.368943;1.545979
Saint-Pierre-le-Vieux, France;49.850938;0.872891
Fayet-le-Château, France;45.678116;3.411078
Arc 1800, France;45.573404;6.778792
Verdigny, France;47.346806;2.807205
Moyvillers, France;49.414656;2.650577
Jalognes, France;47.235929;2.785352
Bué, France;47.309858;2.793062
Feux, France;47.230364;2.859357
Gardefort, France;47.268180;2.829019
Vinon, France;47.284335;2.826097
Saint-Bouize, France;47.284058;2.884864
Thauvenay, France;47.306619;2.866164
Allemans-du-Dropt, France;44.627908;0.288182
Passy, France;45.923489;6.685990
Saint-Sulpice-les-Champs, France;45.994997;2.021780
Saint-Florent, France;42.681295;9.302499
Bourg-Archambault, France;46.383156;1.003659
Pinarellu, France;41.683049;9.374506
Saint-Léomer, France;46.436226;0.994437
Journet, France;46.463489;0.967986
Lathus, France;46.335289;0.958230
Grust, France;42.889114;-0.031848
Esquièze-Sère, France;42.875646;-0.002535
Chèze, France;42.906876;-0.029825
Gèdre, France;42.787905;0.020294
Esterre, France;42.874901;0.006078
Viella, France;42.876688;0.013783
Viey, France;42.882324;0.024440
Betpouey, France;42.881988;0.033523
Sers, France;42.886967;0.037877
Tramezaïgues, France;42.797598;0.289999
Trachère, France;42.812790;0.313483
Saint-Lary-Soulan, France;42.816936;0.321954
Ens, France;42.806365;0.340290
Sailhan, France;42.820276;0.334549
Estensan, France;42.818761;0.344517
Vignec, France;42.824204;0.317761
Vielle-Aure, France;42.829980;0.327120
Bourisp, France;42.828160;0.338057
Guchan, France;42.847642;0.349744
Camparan, France;42.838214;0.354311
Grailhen, France;42.847015;0.360681
Bazus-Aure, France;42.855558;0.349750
Guchen, France;42.863640;0.336780
Grézian, France;42.869357;0.350610
Cadéac, France;42.890019;0.349507
Gouaux, France;42.864950;0.361802
Lançon, France;42.885466;0.366325
Bordères-Louron, France;42.872032;0.395209
Cazaux-Debat, France;42.888972;0.384553
Bongheat, France;45.728080;3.426009
Cloué, France;46.441749;0.163749
Saint-Bonnet-lès-Allier, France;45.740584;3.252432
Chauriat, France;45.750916;3.279186
Chas, France;45.748935;3.301824
Brainville, France;49.085405;-1.500330
Servigny, France;49.093526;-1.474971
Camprond, France;49.088756;-1.347818
Perrou, France;48.571950;-0.560355
Ercé-en-Lamée, France;47.830364;-1.561120
Saint-Philippe-du-Seignal, France;44.827274;0.254361
Chaunay, France;46.207350;0.163978
Saint-Maurice-du-Désert, France;48.610202;-0.388433
Tessé-Froulay, France;48.527498;-0.431756
Champagné-le-Sec, France;46.189934;0.187703
Avrilly, France;48.539312;-0.614841
Œutrange, France;49.399564;6.102913
Trézioux, France;45.722368;3.470707
Noiron-sur-Seine, France;47.947570;4.486013
Neuilly-sur-Suize, France;48.051591;5.148967
Sugères, France;45.601450;3.407103
Saint-Jean-des-Ollières, France;45.644857;3.435388
Saligny-le-Vif, France;47.045289;2.767008
Villequiers, France;47.069827;2.804258
Veaugues, France;47.257382;2.757485
Villegenon, France;47.425931;2.605980
Le Noyer, France;47.384531;2.681598
Sens-Beaujeu, France;47.326812;2.707859
Menetou-Râtel, France;47.351542;2.755386
Couargues, France;47.284330;2.925470
Sainte-Gemme-en-Sancerrois, France;47.394601;2.816237
Baulne, France;48.493195;2.359856
Fontenay-le-Vicomte, France;48.547801;2.399759
Villeneuve-l'Archevêque, France;48.236372;3.557988
Bessines, France;46.302075;-0.516797
Noyal-sous-Bazouges, France;48.412975;-1.625548
Arc 1950, France;45.572975;6.827364
Arc 2000, France;45.572050;6.832280
Bellou-sur-Huisne, France;48.425751;0.761201
Bouray-sur-Juine, France;48.520769;2.299413
Janville-sur-Juine, France;48.514580;2.262086
Saint-Pal-de-Chalencon, France;45.356471;3.956381
Picherande, France;45.464440;2.769766
Super Besse, France;45.511458;2.856158
Saint-Cyr-sous-Dourdan, France;48.569254;2.035759
Longvilliers, France;48.578406;1.991406
Marolles-en-Beauce, France;48.374781;2.200702
Boissy-la-Rivière, France;48.374679;2.153091
La Forêt-Sainte-Croix, France;48.385222;2.230241
Bois-Herpin, France;48.370118;2.233358
Bélesten, France;43.031662;-0.423651
Béon, France;43.035465;-0.418219
Banvou, France;48.665585;-0.552875
Dompierre, France;48.632487;-0.552032
Puiselet-le-Marais, France;48.403553;2.262809
Abbéville-la-Rivière, France;48.346369;2.165880
Fontaine-la-Rivière, France;48.357834;2.154076
Tilly, France;46.406765;1.201917
Montarlot, France;48.349776;2.849948
Rennes-en-Grenouilles, France;48.492007;-0.511923
Le Housseau-Brétignolles, France;48.469433;-0.521866
Lascabanes, France;44.339785;1.306572
Le Mesnil-au-Val, France;49.607161;-1.525467
Saint-Laurent-de-Gosse, France;43.533454;-1.268373
Sainte-Marie-de-Gosse, France;43.558258;-1.236973
Port-de-Lanne, France;43.564872;-1.180039
La Sicaudais, France;47.187537;-1.947160
Goos, France;43.729730;-0.900366
Préchacq-les-Bains, France;43.757996;-0.909286
Gamarde-les-Bains, France;43.733303;-0.874161
Lourquen, France;43.731198;-0.787048
Mugron, France;43.750667;-0.749638
Pontonx-sur-l'Adour, France;43.787799;-0.925162
Gousse, France;43.773120;-0.897980
Montaut, France;43.739874;-0.658318
Campagne, France;43.865091;-0.639733
Louer, France;43.759121;-0.892672
Cassen, France;43.761827;-0.861692
Saint-Geours-d'Auribat, France;43.756721;-0.836542
Poyanne, France;43.756271;-0.816289
Laurède, France;43.755675;-0.789596
Nerbis, France;43.753829;-0.736171
Saint-Jean-de-Lier, France;43.790168;-0.878127
Vicq-d'Auribat, France;43.785302;-0.858775
Onard, France;43.780083;-0.837682
Gouts, France;43.789044;-0.800521
Audon, France;43.800193;-0.821000
Bégaar, France;43.822779;-0.848990
Meilhan, France;43.863485;-0.702268
Laluque, France;43.854276;-0.993510
Lesgor, France;43.853038;-0.900147
Carcen-Ponson, France;43.881710;-0.807118
Beylongue, France;43.923510;-0.829766
Saint-Yaguen, France;43.889258;-0.741664
Saint-Martin-d'Oney, France;43.928577;-0.639610
Campet-et-Lamolère, France;43.917353;-0.601874
Uchacq-et-Parentis, France;43.929175;-0.562492
Sindères, France;44.027490;-0.982985
Garrosse, France;44.012695;-0.927780
Villenave, France;43.968554;-0.808361
Ousse-Suzan, France;43.956020;-0.761495
Vert, France;44.090561;-0.579847
Ygos-Saint-Saturnin, France;43.976225;-0.737485
Longueil-Sainte-Marie, France;49.357664;2.717691
Canly, France;49.386369;2.707500
Arsy, France;49.400729;2.681364
Saint-Léger-Magnazeix, France;46.288039;1.246848
Jouac, France;46.353029;1.261103
Savigny, France;49.049105;-1.339210
Neuville, France;45.745264;3.436355
La Bastide, France;42.546487;2.588124
Égliseneuve-près-Billom, France;45.721535;3.390423
Latillé, France;46.621605;0.077533
Courson-Monteloup, France;48.592260;2.145113
Loré, France;48.486071;-0.581139
Chalou-Moulineux, France;48.385115;2.020637
Mérobert, France;48.415619;2.005692
Saint-Escobille, France;48.430050;1.965864
Plessis-Saint-Benoist, France;48.444185;2.005571
Boutervilliers, France;48.453088;2.056033
Richarville, France;48.472082;2.001702
Saint-Hilaire, France;48.433706;2.076185
Saint-Cyr-la-Rivière, France;48.355200;2.146726
Varennes-Jarcy, France;48.682340;2.557962
Morsang-sur-Seine, France;48.570880;2.492446
Chantrigné, France;48.415233;-0.568962
Montreuil-Poulay, France;48.382319;-0.524306
Kerlaz, France;48.091295;-4.271999
Longueville-sur-Aube, France;48.554617;3.912586
Droux, France;46.158626;1.153352
Saint-Gelais, France;46.383842;-0.390214
Sansais, France;46.273168;-0.586665
Coulon, France;46.322128;-0.586147
Prin-Deyrançon, France;46.220309;-0.635936
Le Bourdet, France;46.232556;-0.620447
Fors, France;46.235398;-0.409903
Saint-Martin-de-Bernegoue, France;46.237405;-0.348008
Juscorps, France;46.213035;-0.386903
Saint-Romans-des-Champs, France;46.203457;-0.346641
Mougon, France;46.294479;-0.288026
Thorigné, France;46.291632;-0.251979
Sainte-Blandine, France;46.240797;-0.273780
Brûlain, France;46.202084;-0.320674
Salignac, France;44.157535;5.982098
Entrepierres, France;44.197098;5.991526
Meursanges, France;46.990591;4.945742
Priaires, France;46.143209;-0.605840
Boisserolles, France;46.112970;-0.472595
Les Fosses, France;46.164345;-0.370380
Villiers-sur-Chizé, France;46.098464;-0.300951
Vernoux-sur-Boutonne, France;46.160270;-0.246262
Secondigné-sur-Belle, France;46.163197;-0.297421
Chérigné, France;46.122495;-0.171675
Luché-sur-Brioux, France;46.130654;-0.150168
Fontenille-Saint-Martin-d'Entraigues, France;46.122534;-0.130951
Ardilleux, France;46.097912;-0.043962
Gournay, France;46.151129;-0.061634
La Pommeraie, France;46.185508;0.031990
Saint-Georges-de-Noisné, France;46.493407;-0.254838
Saint-Lin, France;46.528604;-0.242205
Allonne, France;46.582328;-0.382168
Saint-Pardoux, France;46.571230;-0.304974
Soutiers, France;46.570588;-0.279098
Vouhé, France;46.557091;-0.252231
Vautebis, France;46.535755;-0.153424
Vausseroux, France;46.550579;-0.137006
Vasles, France;46.575584;-0.024702
Saint-Martin-du-Fouilloux, France;46.590761;-0.120745
La Celle, France;43.394678;6.040478
Antoigny, France;48.524889;-0.368192
Méhoudin, France;48.501088;-0.385037
Charchigné, France;48.417772;-0.407905
Méricourt, France;49.035806;1.628114
Bennecourt, France;49.041242;1.560926
Rolleboise, France;49.019145;1.609819
Auffreville-Brasseuil, France;48.954803;1.710236
Villette, France;48.927116;1.692463
Vert, France;48.941249;1.690980
Nomécourt, France;48.437691;5.073737
Dommartin-le-Franc, France;48.426375;4.962140
Morancourt, France;48.432981;5.001278
Dommartin-le-Saint-Père, France;48.393838;4.922271
Blumeray, France;48.365428;4.858710
Chaban, France;46.345663;-0.401326
Cametours, France;49.068351;-1.280804
Antoigné, France;47.084621;-0.112666
Aubigné-sur-Layon, France;47.212357;-0.459969
